word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
a,0.0,AT,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,a,0,worldly,0,a,0,a,0,the,0,a,0,picture,1,a,0,na,0,pleasures,1,a,0,teenage,0,in,0,turn,0,a,0,write,0,na,0,worldly,0,picture,1,a,0,authentic,0,na,0,a,0,Gon,0,in,0
little,0.0,AJ,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,little,0,Chuck,0,little,0,little,0,authentic,0,little,0,of,0,little,0,write,0,in,0,little,0,pleasures,0,Eisenhower,0,to,0,little,0,a,0,mail,0,Chuck,0,of,0,little,0,picture,0,write,0,little,0,na,0,Eisenhower,0
letter,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,letter,0,Berry,0,letter,0,letter,0,picture,1,letter,0,teenage,0,letter,0,a,0,Eisenhower,0,letter,0,in,0,America,0,for,0,letter,0,little,0,it,0,Berry,0,teenage,0,letter,0,of,0,a,0,letter,0,write,0,America,0
Gon,0.0,V,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,Gon,0,you,0,Gon,0,Gon,0,of,0,Gon,0,pleasures,0,Gon,0,little,0,America,0,Gon,0,Eisenhower,0,Gon,0,the,0,Gon,0,letter,0,to,0,you,0,pleasures,0,Gon,0,teenage,0,little,0,Gon,0,a,0,Gon,0
na,0.0,TO,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,na,0,turn,0,na,0,na,0,teenage,0,na,0,in,0,na,0,letter,0,Gon,0,na,0,America,0,na,0,authentic,1,na,0,Gon,0,my,0,turn,0,in,0,na,0,pleasures,0,letter,0,na,0,little,0,na,0
mail,0.0,V,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,mail,0,to,0,mail,0,mail,0,pleasures,1,mail,0,Eisenhower,0,mail,0,Gon,0,na,0,mail,0,Gon,0,write,0,picture,1,mail,0,na,0,local,0,to,0,Eisenhower,0,mail,0,in,0,Gon,0,mail,0,letter,0,write,0
it,0.0,PN,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,it,0,for,0,it,0,it,0,in,0,it,0,America,0,it,0,na,0,write,0,it,0,na,0,a,0,of,0,it,0,mail,0,deejay,0,for,0,America,0,it,0,Eisenhower,0,na,0,it,0,Gon,0,a,0
to,0.0,PR,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,to,0,the,0,to,0,to,0,Eisenhower,0,to,0,Gon,0,to,0,mail,0,a,0,to,0,write,0,little,0,teenage,0,to,0,it,0,Clapham,0,the,0,Gon,0,to,0,America,0,mail,0,to,0,na,0,little,0
my,0.0,DP,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,my,0,authentic,1,my,0,my,0,America,0,my,0,na,0,my,0,it,0,little,0,my,0,a,0,letter,0,pleasures,0,my,0,to,0,indeed,0,authentic,1,na,0,my,0,Gon,0,it,0,my,0,mail,0,letter,0
local,0.0,AJ,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,local,0,picture,1,local,0,local,0,Gon,0,local,0,write,0,local,0,to,0,letter,0,local,0,little,0,Gon,0,in,0,local,0,my,0,accounts,0,picture,1,write,0,local,0,na,0,to,0,local,0,it,0,Gon,0
deejay,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,deejay,0,of,0,deejay,0,deejay,0,na,0,deejay,0,a,0,deejay,0,my,0,Gon,0,deejay,0,letter,0,na,0,Eisenhower,0,deejay,0,local,0,for,0,of,0,a,0,deejay,0,write,0,my,0,deejay,0,to,0,na,0
Clapham,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,Clapham,0,teenage,0,Clapham,0,Clapham,0,write,0,Clapham,0,little,0,Clapham,0,local,0,na,0,Clapham,0,Gon,0,mail,0,America,0,Clapham,0,deejay,0,nearly,0,teenage,0,little,0,Clapham,0,a,0,local,0,Clapham,0,my,0,mail,0
indeed,0.0,AV,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,indeed,0,pleasures,0,indeed,0,indeed,0,a,0,indeed,0,letter,0,indeed,0,deejay,0,mail,0,indeed,0,na,0,it,0,Gon,0,indeed,0,Clapham,0,half,0,pleasures,0,letter,0,indeed,0,little,0,deejay,0,indeed,0,local,0,it,0
accounts,0.0,V,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,accounts,1,in,0,accounts,1,accounts,0,little,0,accounts,0,Gon,0,accounts,0,Clapham,0,it,0,accounts,0,mail,0,to,0,na,0,accounts,0,indeed,0,the,0,in,0,Gon,0,accounts,0,letter,0,Clapham,0,accounts,1,deejay,0,to,0
for,0.0,PR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,for,0,Eisenhower,0,for,0,for,0,letter,0,for,0,na,0,for,0,indeed,0,to,0,for,0,it,0,my,0,write,0,for,0,accounts,0,77,0,Eisenhower,0,na,0,for,0,Gon,0,indeed,0,for,0,Clapham,0,my,0
nearly,0.0,AV,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,nearly,0,America,0,nearly,0,nearly,0,Gon,0,nearly,0,mail,0,nearly,0,accounts,1,my,0,nearly,0,to,0,local,0,a,0,nearly,0,for,0,fatalities,0,America,0,mail,0,nearly,0,na,0,accounts,0,nearly,0,indeed,0,local,0
half,0.0,DT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,half,0,Gon,0,half,0,half,0,na,0,half,0,it,0,half,0,for,0,local,0,half,0,my,0,deejay,0,little,0,half,0,nearly,0,of,0,Gon,0,it,0,half,0,mail,0,for,0,half,0,accounts,1,deejay,0
the,0.0,AT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,the,0,na,0,the,0,the,0,mail,0,the,0,to,0,the,0,nearly,0,deejay,0,the,0,local,0,Clapham,0,letter,0,the,0,half,0,the,0,na,0,to,0,the,0,it,0,nearly,0,the,0,for,0,Clapham,0
77,0.0,CR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,77,0,write,0,77,0,77,0,it,0,77,0,my,0,77,0,half,0,Clapham,0,77,0,deejay,0,indeed,0,Gon,0,77,0,the,0,last,0,write,0,my,0,77,0,to,0,half,0,77,0,nearly,0,indeed,0
fatalities,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,fatalities,0,a,0,fatalities,0,fatalities,0,to,0,fatalities,0,local,0,fatalities,0,the,0,indeed,0,fatalities,0,Clapham,0,accounts,1,na,0,fatalities,0,77,0,ten,0,a,0,local,0,fatalities,0,my,0,the,0,fatalities,0,half,0,accounts,1
of,0.0,PR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,of,0,little,0,of,0,of,0,my,0,of,0,deejay,0,of,0,77,0,accounts,1,of,0,indeed,0,for,0,mail,0,of,0,fatalities,0,years,0,little,0,deejay,0,of,0,local,0,77,0,of,0,the,0,for,0
the,0.0,AT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,the,0,letter,0,the,0,the,0,local,0,the,0,Clapham,0,the,0,fatalities,0,for,0,the,0,accounts,0,nearly,0,it,0,the,0,of,0,compare,0,letter,0,Clapham,0,the,0,deejay,0,fatalities,0,the,0,77,0,nearly,0
last,0.0,OR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,last,0,Gon,0,last,0,last,0,deejay,0,last,0,indeed,0,last,0,of,0,nearly,0,last,0,for,0,half,0,to,0,last,0,the,0,that,0,Gon,0,indeed,0,last,0,Clapham,0,of,0,last,0,fatalities,0,half,0
ten,0.0,CR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,ten,0,na,0,ten,0,ten,0,Clapham,0,ten,0,accounts,0,ten,0,the,0,half,0,ten,0,nearly,0,the,0,my,0,ten,0,last,0,with,0,na,0,accounts,0,ten,0,indeed,0,the,0,ten,0,of,0,the,0
years,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,years,0,mail,0,years,0,years,0,indeed,0,years,0,for,0,years,0,last,0,the,0,years,0,half,0,77,0,local,0,years,0,ten,0,the,0,mail,0,for,0,years,0,accounts,0,last,0,years,0,the,0,77,0
compare,0.0,V,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,compare,0,it,0,compare,0,compare,1,accounts,0,compare,0,nearly,0,compare,0,ten,0,77,0,compare,0,the,0,fatalities,0,deejay,0,compare,0,years,0,5,0,it,0,nearly,0,compare,0,for,0,ten,0,compare,0,last,0,fatalities,0
that,1.0,CJ,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,that,0,to,0,that,0,that,0,for,0,that,0,half,0,that,0,years,0,fatalities,0,that,0,77,0,of,0,Clapham,0,that,0,compare,0,deaths,0,to,0,half,0,that,0,nearly,0,years,0,that,0,ten,0,of,0
with,1.0,PR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,with,0,my,0,with,0,with,0,nearly,0,with,0,the,0,with,0,compare,0,of,0,with,0,fatalities,0,the,0,indeed,0,with,0,that,0,and,0,my,0,the,0,with,0,half,0,compare,0,with,0,years,0,the,0
the,0.0,AT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,the,0,local,0,the,0,the,0,half,0,the,0,77,0,the,0,that,0,the,0,the,0,of,0,last,0,accounts,1,the,0,with,0,300,0,local,0,77,0,the,0,the,0,that,0,the,0,compare,0,last,0
5,0.0,CR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,5,0,deejay,0,5,0,5,0,the,0,5,0,fatalities,0,5,0,with,0,last,0,5,0,the,0,ten,0,for,0,5,0,the,0,injuries,0,deejay,0,fatalities,0,5,0,77,0,with,0,5,0,that,0,ten,0
deaths,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,deaths,0,Clapham,0,deaths,0,deaths,0,77,0,deaths,0,of,0,deaths,0,the,0,ten,0,deaths,0,last,0,years,0,nearly,0,deaths,0,5,0,every,0,Clapham,0,of,0,deaths,0,fatalities,0,the,0,deaths,0,with,0,years,0
and,0.0,CJ,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,and,0,indeed,0,and,0,and,0,fatalities,0,and,0,the,0,and,0,5,0,years,0,and,0,ten,0,compare,0,half,0,and,0,deaths,0,year,0,indeed,0,the,0,and,0,of,0,5,0,and,0,the,0,compare,0
300,0.0,CR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,300,0,accounts,0,300,0,300,0,of,0,300,0,last,0,300,0,deaths,0,compare,0,300,0,years,0,that,0,the,0,300,0,and,0,on,0,accounts,0,last,0,300,0,the,0,deaths,0,300,0,5,0,that,0
injuries,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,injuries,0,for,0,injuries,0,injuries,0,the,0,injuries,0,ten,0,injuries,0,and,0,that,0,injuries,0,compare,0,with,0,77,0,injuries,0,300,0,the,0,for,0,ten,0,injuries,0,last,0,and,0,injuries,0,deaths,0,with,0
every,0.0,AT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,every,0,nearly,0,every,0,every,0,last,0,every,0,years,0,every,0,300,0,with,0,every,0,that,0,the,0,fatalities,0,every,0,injuries,0,roads,0,nearly,0,years,0,every,0,ten,0,300,0,every,0,and,0,the,0
year,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,year,0,half,0,year,0,year,0,ten,0,year,0,compare,0,year,0,injuries,0,the,0,year,0,with,0,5,0,of,0,year,0,every,0,Yet,0,half,0,compare,0,year,0,years,0,injuries,0,year,0,300,0,5,0
on,0.0,PR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,on,0,the,0,on,0,on,0,years,0,on,0,that,0,on,0,every,0,5,0,on,0,the,0,deaths,0,the,0,on,0,year,0,the,0,the,0,that,0,on,0,compare,0,every,0,on,0,injuries,0,deaths,0
the,0.0,AT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,the,0,77,0,the,0,the,0,compare,0,the,0,with,0,the,0,year,0,deaths,0,the,0,5,0,and,0,last,0,the,0,on,0,ambulance,0,77,0,with,0,the,0,that,0,year,0,the,0,every,0,and,0
roads,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,roads,0,fatalities,0,roads,0,roads,0,that,0,roads,0,the,0,roads,0,on,0,and,0,roads,0,deaths,0,300,0,ten,0,roads,0,the,0,worker,0,fatalities,0,the,0,roads,0,with,0,on,0,roads,0,year,0,300,0
Yet,0.0,AV,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000",Yet,0,of,0,Yet,0,Yet,0,with,0,Yet,0,5,0,Yet,0,the,0,300,0,Yet,0,and,0,injuries,0,years,0,Yet,0,roads,0,is,0,of,0,5,0,Yet,0,the,0,the,0,Yet,0,on,0,injuries,0
the,0.0,AT,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000",the,0,the,0,the,0,the,0,the,0,the,0,deaths,0,the,0,roads,0,injuries,0,the,0,300,0,every,0,compare,0,the,0,Yet,0,only,0,the,0,deaths,0,the,0,5,0,roads,0,the,0,the,0,every,0
ambulance,0.0,N,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000",ambulance,0,last,0,ambulance,0,ambulance,0,5,0,ambulance,0,and,0,ambulance,0,Yet,0,every,0,ambulance,0,injuries,0,year,0,that,0,ambulance,0,the,0,being,0,last,0,and,0,ambulance,0,deaths,0,Yet,0,ambulance,0,roads,0,year,0
worker,0.0,N,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000",worker,0,ten,0,worker,0,worker,0,deaths,0,worker,0,300,0,worker,0,the,0,year,0,worker,0,every,0,on,0,with,0,worker,0,ambulance,0,offered,0,ten,0,300,0,worker,0,and,0,the,0,worker,0,Yet,0,on,0
is,0.0,V,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000",is,0,years,0,is,0,is,0,and,0,is,0,injuries,0,is,0,ambulance,0,on,0,is,0,year,0,the,0,the,0,is,0,worker,0,"Â£10,000",0,years,0,injuries,0,is,0,300,0,ambulance,0,is,0,the,0,the,0
only,0.0,AV,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000",only,0,compare,0,only,0,only,0,300,0,only,0,every,0,only,0,worker,0,the,0,only,0,on,0,roads,0,5,0,only,0,is,0,when,0,compare,0,every,0,only,0,injuries,0,worker,0,only,0,ambulance,0,roads,0
being,0.0,V,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000",being,0,that,0,being,0,being,0,injuries,0,being,0,year,0,being,0,is,0,roads,0,being,0,the,0,Yet,0,deaths,0,being,0,only,0,a,0,that,0,year,0,being,0,every,0,is,0,being,0,worker,0,Yet,0
offered,0.0,V,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000",offered,0,with,0,offered,0,offered,0,every,0,offered,0,on,0,offered,0,only,0,Yet,0,offered,0,roads,0,the,0,and,0,offered,0,being,0,fire,0,with,0,on,0,offered,0,year,0,only,0,offered,0,is,0,the,0
"£10,000",0.0,N,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000","Â£10,000",0,the,0,"Â£10,000",0,"Â£10,000",0,year,0,"Â£10,000",0,the,0,"Â£10,000",0,being,0,the,0,"Â£10,000",0,Yet,0,ambulance,0,300,0,"Â£10,000",0,offered,0,officer,0,the,0,the,0,"Â£10,000",0,on,0,being,0,"Â£10,000",0,only,0,ambulance,0
when,0.0,CJ,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000",when,0,5,0,when,0,when,0,on,0,when,0,roads,0,when,0,offered,0,ambulance,0,when,0,the,0,worker,0,injuries,0,when,0,"Â£10,000",0,is,0,5,0,roads,0,when,0,the,0,offered,0,when,0,being,0,worker,0
a,0.0,AT,"Yet the ambulance worker is only being offered £10,000 when a fire officer is being given £13,000 and a Metropolitan police constable can earn £25,000",a,0,deaths,0,a,0,a,0,the,0,a,0,Yet,0,a,0,"Â£10,000",0,worker,0,a,0,ambulance,0,is,0,every,0,a,0,when,0,being,0,deaths,0,Yet,0,a,0,roads,0,"Â£10,000",0,a,0,offered,0,is,0
