word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
action,0.0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,the,0,to,0,court,0,action,0,action,0,action,0,action,0,picture,1,action,0,he,0,the,0,who,0,action,0,action,0,action,0,action,0,action,0,Michael,0,Bangladesh,0,found,0,action,0,who,0,Michael,0,picture,0,court,0
said,0.0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,solicitor,0,the,0,action,0,said,0,said,0,said,0,said,0,of,0,said,0,wrote,0,most,0,advised,0,said,0,said,0,said,0,said,0,said,0,Freeman,0,Michael,0,that,0,said,0,advised,0,Freeman,0,of,0,action,0
yesterday,0.0,AV,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,who,0,starving,0,said,0,yesterday,0,yesterday,0,yesterday,0,yesterday,0,teenage,0,yesterday,0,regularly,0,dreadful,0,the,0,yesterday,0,yesterday,0,yesterday,0,yesterday,0,yesterday,0,the,0,Freeman,0,three-quarters,0,yesterday,0,the,0,the,0,teenage,0,said,0
This,1.0,DT,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,advised,0,people,0,yesterday,0,This,0,This,0,This,0,This,0,pleasures,0,This,0,for,0,hardship,0,members,0,This,0,This,0,This,0,This,0,This,0,solicitor,0,the,0,of,0,This,0,members,0,solicitor,0,pleasures,0,yesterday,0
will,0.0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,the,0,of,0,This,0,will,0,will,0,will,0,will,0,in,0,will,0,the,0,From,0,on,0,will,0,will,0,will,0,will,0,will,0,who,0,solicitor,0,800,0,will,0,on,0,who,0,in,0,This,0
cause,0.0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,members,0,Bangladesh,0,will,0,cause,0,cause,0,cause,0,cause,0,Eisenhower,0,cause,0,New,0,1940,0,court,0,cause,0,cause,0,cause,0,cause,0,cause,0,advised,0,who,0,residents,0,cause,0,court,0,advised,0,Eisenhower,0,will,0
the,0.0,AT,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,on,0,Michael,0,cause,0,the,0,the,0,the,0,the,0,America,0,the,0,York,0,to,0,action,0,the,0,the,0,the,0,the,0,the,0,the,0,advised,0,were,0,the,0,action,0,the,0,America,0,cause,0
most,0.0,AV,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,court,0,Freeman,0,the,0,most,0,most,0,most,0,most,0,Gon,0,most,0,Herald,0,1954,0,said,0,most,0,most,0,most,0,most,0,most,0,members,0,the,0,opposed,0,most,0,said,0,members,0,Gon,0,the,0
dreadful,0.0,AJ,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,action,0,the,0,most,0,dreadful,0,dreadful,1,dreadful,0,dreadful,0,na,0,dreadful,0,Tribune,0,he,0,yesterday,0,dreadful,0,dreadful,0,dreadful,0,dreadful,0,dreadful,0,on,0,members,0,to,0,dreadful,0,yesterday,0,on,0,na,0,most,0
hardship,0.0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,said,0,solicitor,0,dreadful,0,hardship,0,hardship,0,hardship,0,hardship,0,write,0,hardship,0,and,0,wrote,0,This,0,hardship,0,hardship,0,hardship,0,hardship,0,hardship,0,court,0,on,0,the,0,hardship,0,This,0,court,0,write,0,dreadful,0
From,1.0,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,yesterday,0,who,0,hardship,0,From,0,From,1,From,0,From,0,a,0,From,1,four,0,regularly,0,will,0,From,0,From,0,From,0,From,0,From,0,action,0,court,0,Rechem,0,From,0,will,0,action,0,a,0,hardship,0
1940,0.0,CR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,This,0,advised,0,1,0,1940,0,1940,0,1940,0,1940,0,little,0,1940,0,volumes,0,for,0,cause,0,1940,0,1940,0,1940,0,1940,0,1940,0,said,0,action,0,plant,0,1940,0,cause,0,said,0,little,0,From,0
to,1.0,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,will,0,the,0,From,0,to,0,to,0,to,0,to,0,letter,0,to,0,of,0,the,0,the,0,to,0,to,0,to,0,to,0,to,0,yesterday,0,said,0,Zinc,0,to,0,the,0,yesterday,0,letter,0,1940,0
1954,0.0,CR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,cause,0,members,0,1940,0,1954,0,1954,0,1954,0,1954,0,Gon,0,1954,0,his,0,New,0,most,0,1954,0,1954,0,1954,0,1954,0,1954,0,This,0,yesterday,0,is,0,1954,0,most,0,This,0,Gon,0,to,0
he,0.0,PN,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,the,0,on,0,to,0,he,0,he,0,he,0,he,0,na,0,he,0,notices,0,York,0,dreadful,0,he,0,he,0,he,0,he,0,he,0,will,0,This,0,the,0,he,0,dreadful,0,will,0,na,0,1954,0
wrote,0.0,V,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,most,0,court,0,1954,0,wrote,0,wrote,0,wrote,0,wrote,0,mail,0,wrote,0,have,0,Herald,0,hardship,0,wrote,0,wrote,0,wrote,0,wrote,0,wrote,0,cause,0,will,0,latest,0,wrote,0,hardship,0,cause,0,mail,0,he,0
regularly,0.0,AV,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,dreadful,0,action,0,he,0,regularly,0,regularly,0,regularly,0,regularly,0,it,0,regularly,0,appeared,0,Tribune,0,From,0,regularly,0,regularly,0,regularly,0,regularly,0,regularly,0,the,0,cause,0,lack,0,regularly,0,From,0,the,0,it,0,wrote,0
for,0.0,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,hardship,0,said,0,wrote,0,for,0,for,0,for,0,for,0,to,0,for,0,in,0,and,0,1940,0,for,0,for,0,for,0,for,0,for,0,most,0,the,0,of,0,for,0,1940,0,most,0,to,0,regularly,0
the,0.0,AT,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,From,0,yesterday,0,regularly,0,the,0,the,0,the,0,the,0,my,0,the,0,book,0,four,0,to,0,the,0,the,0,the,0,the,0,the,0,dreadful,0,most,0,it,0,the,0,to,0,dreadful,0,my,0,for,0
New,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,1940,0,This,0,for,0,New,0,New York Herald Tribune,0,New,0,New,0,local,0,New,0,form,0,volumes,0,1954,0,New,0,New,0,New,0,New,0,New,0,hardship,0,dreadful,0,supposedly,0,New,0,1954,0,hardship,0,local,0,the,0
York,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,to,0,will,0,the,0,York,0,and,0,York,0,York,0,deejay,0,York,0,But,0,of,0,he,0,York,0,York,0,York,0,York,0,York,0,From,1,hardship,0,causes,0,York,0,he,0,From,0,deejay,0,New,0
Herald,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,1954,0,cause,0,New,0,Herald,0,four,0,Herald,0,Herald,0,Clapham,0,Herald,0,it,0,his,0,wrote,0,Herald,0,Herald,0,Herald,0,Herald,0,Herald,0,1940,0,From,0,a,0,Herald,0,wrote,0,1940,0,Clapham,0,York,0
Tribune,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,he,0,the,0,York,0,Tribune,0,volumes,0,Tribune,0,Tribune,0,indeed,0,Tribune,0,was,0,notices,0,regularly,0,Tribune,0,Tribune,0,Tribune,0,Tribune,0,Tribune,0,to,0,1940,0,range,0,Tribune,0,regularly,0,to,0,indeed,0,Herald,0
and,0.0,CJ,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,wrote,0,most,0,Herald,0,and,0,of,0,and,0,and,0,accounts,0,and,0,the,0,have,0,for,0,and,0,and,0,and,0,and,0,and,0,1954,0,to,0,of,0,and,0,for,0,1954,0,accounts,0,Tribune,0
four,0.0,CR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,regularly,0,dreadful,0,Tribune,0,four,0,his,0,four,0,four,0,for,0,four,0,spirit,1,appeared,0,the,0,four,0,four,0,four,0,four,0,four,0,he,0,1954,0,problems,0,four,0,the,0,he,0,for,0,and,0
volumes,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,for,0,hardship,0,and,0,volumes,0,notices,0,volumes,0,volumes,0,nearly,0,volumes,0,of,0,in,0,New,0,volumes,0,volumes,0,volumes,0,volumes,0,volumes,0,wrote,0,he,0,although,0,volumes,0,New,0,wrote,1,nearly,0,four,0
of,0.0,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,the,0,From,0,four,0,of,0,have,0,of,0,of,0,half,0,of,0,Henley,0,book,0,York,0,of,0,of,0,of,0,of,0,of,0,regularly,0,wrote,0,little,0,of,0,York,0,regularly,0,half,0,volumes,0
his,0.0,DP,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,New,0,1940,0,volumes,0,his,0,appeared,0,his,0,his,0,the,0,his,0,with,0,form,0,Herald,0,his,0,his,0,his,0,his,0,his,0,for,0,regularly,0,scientific,0,his,0,Herald,0,for,0,the,0,of,0
notices,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,York,0,to,0,of,0,notices,0,in,0,notices,0,notices,0,77,0,notices,0,huge,0,But,0,Tribune,0,notices,0,notices,0,notices,0,notices,0,notices,0,the,0,for,0,evidence,0,notices,0,Tribune,0,the,0,77,0,his,0
have,0.0,V,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,Herald,0,1954,0,his,0,have,0,book,0,have,0,have,0,fatalities,0,have,0,crowds,0,it,0,and,0,have,0,have,0,have,0,have,0,have,0,New,0,the,0,supports,0,have,0,and,0,New,0,fatalities,0,notices,0
appeared,1.0,V,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,Tribune,0,he,0,notices,0,appeared,0,form,0,appeared,0,appeared,0,of,0,appeared,0,enjoying,0,was,0,four,0,appeared,0,appeared,0,appeared,0,appeared,0,appeared,0,York,0,New,0,the,0,appeared,0,four,0,York,0,of,0,have,0
in,1.0,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,and,0,wrote,0,have,0,in,0,But,0,in,0,in,0,the,0,in,0,amateur,0,the,0,volumes,0,in,0,in,0,in,0,in,0,in,0,Herald,0,York,0,link,0,in,0,volumes,0,Herald,0,the,0,appeared,0
book,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,four,0,regularly,0,appeared,0,book,0,it,0,book,0,book,0,last,0,book,1,sport,0,spirit,1,of,0,book,0,book,1,book,0,book,0,book,0,Tribune,0,Herald,0,It,0,book,1,of,0,Tribune,0,last,0,in,0
form,1.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,volumes,0,for,0,in,0,form,0,was,0,form,0,form,0,ten,0,form,0,presented,0,of,0,his,0,form,0,form,0,form,0,form,0,form,0,and,0,Tribune,0,will,0,form,0,his,0,and,0,ten,0,book,0
But,0.0,CJ,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,of,0,the,0,book,0,But,0,the,0,But,0,But,0,years,0,But,0,with,0,Henley,0,notices,0,But,0,But,0,But,0,But,0,But,0,four,0,and,0,be,0,But,0,notices,0,four,0,years,0,form,0
it,0.0,PN,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,his,0,New,0,form,0,it,0,spirit,1,it,0,it,0,compare,0,it,0,administrative,0,with,0,have,0,it,0,it,0,it,0,it,0,it,0,volumes,0,four,0,my,0,it,0,have,0,volumes,0,compare,0,But,0
was,0.0,V,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,notices,0,York,0,But,0,was,0,of,0,was,0,was,0,that,0,was,0,finesse,1,huge,0,appeared,0,was,0,was,0,was,0,was,0,was,0,of,0,volumes,0,turn,0,was,0,appeared,0,of,0,that,0,it,0
the,0.0,AT,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,have,0,Herald,0,it,0,the,0,Henley,0,the,0,the,0,with,0,the,0,which,0,crowds,0,in,0,the,0,the,0,the,0,the,0,the,0,his,0,of,0,to,0,the,0,in,0,his,0,with,0,was,0
spirit,1.0,N,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,appeared,0,Tribune,0,was,0,spirit,1,with,0,spirit,1,spirit,1,the,0,spirit,1,Keller,0,enjoying,0,book,0,spirit,1,spirit,1,spirit,1,spirit,1,spirit,1,notices,0,his,0,get+in,0,spirit,1,book,0,notices,0,the,0,the,0
of,0.0,PR,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,in,0,and,0,the,0,of,1,huge,0,of,0,of,0,5,0,of,0,took,0,amateur,0,form,0,of,0,of,0,of,0,of,0,of,0,have,0,notices,0,them,0,of,0,form,0,have,0,5,0,spirit,1
Henley,0.0,N,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,book,0,four,0,spirit,1,Henley,0,crowds,0,Henley,0,Henley,0,deaths,0,Henley,0,as,0,sport,0,But,0,Henley,0,Henley,0,Henley,0,Henley,0,Henley,0,appeared,0,have,0,I,0,Henley,0,But,0,appeared,1,deaths,0,of,0
with,1.0,PR,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,form,0,volumes,0,of,1,with,0,enjoying,0,with,0,with,0,and,0,with,0,the,0,presented,0,it,0,with,0,with,0,with,0,with,0,with,0,in,0,appeared,0,think,0,with,0,it,0,in,0,and,0,Henley,0
huge,0.0,AJ,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,But,0,of,0,Henley,0,huge,0,amateur,0,huge,0,huge,0,300,0,huge,0,yardstick,1,with,0,was,0,huge,0,huge,0,huge,0,huge,0,huge,0,book,0,in,0,Completion,0,huge,0,was,0,book,0,300,0,with,0
crowds,0.0,N,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,it,0,his,0,with,0,crowds,0,sport,0,crowds,0,crowds,0,injuries,0,crowds,0,for,0,administrative,0,the,0,crowds,0,crowds,0,crowds,0,crowds,0,crowds,0,form,0,book,0,normally,0,crowds,0,the,0,form,0,injuries,0,huge,0
enjoying,0.0,V,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,was,0,notices,0,huge,0,enjoying,0,presented,0,enjoying,0,enjoying,0,every,0,enjoying,0,the,0,finesse,0,spirit,1,enjoying,0,enjoying,0,enjoying,0,enjoying,0,enjoying,0,But,0,form,0,takes,0,enjoying,0,spirit,1,But,0,every,0,crowds,0
amateur,0.0,AJ,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,the,0,have,0,crowds,0,amateur,0,with,0,amateur,0,amateur,0,year,0,amateur,0,international,0,which,0,of,0,amateur,0,amateur,0,amateur,0,amateur,0,amateur,0,it,0,But,0,place,0,amateur,0,of,0,it,0,year,0,enjoying,0
sport,0.0,N,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,spirit,1,appeared,0,enjoying,0,sport,0,administrative,0,sport,0,sport,0,on,0,sport,0,circuit,0,Keller,0,Henley,0,sport,0,sport,0,sport,0,sport,0,sport,0,was,0,it,0,four,0,sport,0,Henley,0,was,0,on,0,amateur,0
presented,1.0,V,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,of,0,in,0,amateur,0,presented,0,finesse,0,presented,0,presented,0,the,0,presented,0,This,0,took,0,with,0,presented,0,presented,0,presented,0,presented,0,presented,0,the,0,was,0,to,0,presented,0,with,0,the,0,the,0,sport,0
