word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
Michael,0.0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,on,0,Beach,0,Michael,0,will,0,Michael,0,Michael,0,Michael,0,and,0,Bangladesh,0,on,0,Michael,0,the,0,of,0,Michael,0,Michael,0,Beach,0,the,0,Michael,0,Bangladesh,0,a,0,the,0,Palm,0,Bangladesh,0,the,0,Michael,0
Freeman,0.0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,court,0,and,0,Freeman,0,cause,0,Freeman,0,Freeman,0,Freeman,0,there,0,Michael,0,court,0,Freeman,0,fiercely,0,Bangladesh,0,Freeman,0,Freeman,0,and,0,solicitor,0,Freeman,0,Michael,0,survey,0,fiercely,0,Beach,0,Michael,0,more,0,Freeman,0
the,0.0,AT,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,action,0,distributes,0,the,0,the,0,the,0,the,0,the,0,is,0,Freeman,0,action,0,the,0,competitive,0,Michael,0,the,0,the,0,distributes,0,who,0,the,0,Freeman,0,of,0,competitive,0,and,0,Freeman,0,worldly,0,the,0
solicitor,0.0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,said,0,it,0,solicitor,0,most,0,solicitor,0,solicitor,0,solicitor,0,no,0,the,0,said,0,solicitor,0,matrons,0,Freeman,0,solicitor,0,solicitor,0,it,0,advised,0,solicitor,0,the,0,the,0,matrons,0,distributes,0,the,0,Chuck,0,solicitor,0
who,0.0,PN,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,yesterday,0,to,0,who,0,dreadful,0,who,0,who,0,who,0,opportunity,0,solicitor,0,yesterday,0,who,0,of,0,the,0,who,0,who,0,to,0,the,0,who,0,solicitor,0,homes,0,of,0,it,0,solicitor,0,Berry,0,who,0
advised,0.0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,This,0,the,0,advised,0,hardship,0,advised,0,advised,0,advised,0,for,0,who,0,This,0,advised,0,Palm,0,solicitor,0,advised,0,advised,0,the,0,members,0,advised,0,who,0,clustered,0,Palm,0,to,0,who,0,you,0,advised,0
the,0.0,AT,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,will,0,starving,0,the,0,From,0,the,0,the,0,the,0,second,0,advised,0,will,0,the,0,Beach,0,who,0,the,0,the,0,starving,0,on,0,the,0,advised,0,on,0,Beach,0,the,0,advised,0,turn,0,the,0
members,1.0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,cause,0,people,0,members,0,1940,0,members,0,members,0,members,0,thoughts,0,the,0,cause,0,members,0,and,0,advised,0,members,0,members,0,people,0,court,0,members,0,the,0,the,0,and,0,starving,1,the,0,to,0,members,0
on,1.0,PR,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,the,0,of,0,on,0,to,0,on,0,on,0,on,0,Of,0,members,0,the,0,on,0,distributes,0,the,0,on,0,on,0,of,0,action,0,on,0,members,0,surrounding,0,distributes,0,people,0,members,0,for,0,on,0
court,0.0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,most,0,Bangladesh,0,court,0,1954,0,court,0,court,0,court,0,the,0,on,0,most,0,court,0,it,0,members,0,court,0,court,0,Bangladesh,0,said,0,court,0,on,0,hills,0,it,0,of,0,on,0,the,0,court,0
action,0.0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,dreadful,0,Michael,0,action,0,he,0,action,0,action,0,action,0,two,0,court,0,dreadful,0,action,0,to,0,on,0,action,0,action,0,Michael,0,yesterday,0,action,0,court,0,found,0,to,0,Bangladesh,0,court,0,authentic,0,action,0
said,0.0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,hardship,0,Freeman,0,said,0,wrote,0,said,0,said,0,said,0,prototype,0,action,0,hardship,0,said,0,the,0,court,0,said,0,said,0,Freeman,0,This,0,said,0,action,0,that,0,the,0,Michael,0,action,0,picture,0,said,0
yesterday,0.0,AV,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,From,0,the,0,yesterday,0,regularly,0,yesterday,0,yesterday,0,yesterday,0,rock,0,said,0,From,0,yesterday,0,starving,0,action,0,yesterday,0,yesterday,0,the,0,will,0,yesterday,0,said,0,three-quarters,0,starving,0,Freeman,0,said,0,of,0,yesterday,0
This,1.0,DT,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,1940,0,solicitor,0,This,0,for,0,This,0,This,0,This,0,songwriters,0,yesterday,0,1940,0,This,0,people,0,said,0,This,0,This,0,solicitor,0,cause,0,This,0,yesterday,0,of,0,people,0,the,0,yesterday,0,teenage,0,This,0
will,0.0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,to,0,who,0,will,0,the,0,will,0,will,0,will,0,it,0,This,0,to,0,will,0,of,0,yesterday,0,will,0,will,0,who,0,the,0,will,0,This,0,800,0,of,0,solicitor,0,This,0,pleasures,0,will,0
cause,0.0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,1954,0,advised,0,cause,0,New,0,cause,0,cause,0,cause,0,'s,0,will,0,1954,0,cause,0,Bangladesh,0,This,0,cause,0,cause,0,advised,0,most,0,cause,0,will,0,residents,0,Bangladesh,0,who,0,will,0,in,0,cause,0
the,0.0,AT,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,he,0,the,0,the,0,York,0,the,0,the,0,the,0,the,0,cause,0,he,0,the,0,Michael,0,will,0,the,0,the,0,the,0,dreadful,1,the,0,cause,0,were,0,Michael,0,advised,0,cause,0,Eisenhower,0,the,0
most,0.0,AV,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,wrote,0,members,0,most,0,Herald,0,most,0,most,0,most,0,more,0,the,0,wrote,0,most,0,Freeman,0,cause,0,most,0,most,0,members,0,hardship,0,most,0,the,0,opposed,0,Freeman,0,the,0,the,0,America,0,most,0
dreadful,0.0,AJ,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,regularly,0,on,0,dreadful,0,Tribune,0,dreadful,0,dreadful,0,dreadful,0,worldly,0,most,0,regularly,0,dreadful,0,the,0,the,0,dreadful,0,dreadful,0,on,0,From,0,dreadful,0,most,0,to,0,the,0,members,0,most,0,Gon,0,dreadful,0
hardship,0.0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,for,0,court,0,hardship,0,and,0,hardship,0,hardship,0,hardship,0,Chuck,0,dreadful,0,for,0,hardship,0,solicitor,0,most,0,hardship,0,hardship,0,court,0,1940,0,hardship,0,dreadful,0,the,0,solicitor,0,on,0,dreadful,1,na,0,hardship,0
From,1.0,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,the,0,action,0,From,0,four,0,From,1,From,0,From,0,Berry,0,hardship,0,the,0,From,0,who,0,dreadful,0,From,0,From,0,action,0,to,0,From,0,hardship,0,Rechem,0,who,0,court,0,hardship,0,write,0,From,0
1940,0.0,CR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,New,0,said,0,1940,0,volumes,0,1940,0,1940,0,1940,0,you,0,From,0,New,0,1940,0,advised,0,hardship,0,1940,0,1940,0,said,0,1954,0,1940,0,From,0,plant,0,advised,0,action,0,From,0,a,0,1940,0
to,1.0,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,York,0,yesterday,0,to,0,of,0,to,0,to,0,to,0,turn,0,1940,0,York,0,to,0,the,0,From,0,to,0,to,0,yesterday,0,he,0,to,0,1940,0,Zinc,0,the,0,said,0,1940,0,little,0,to,0
1954,0.0,CR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,Herald,0,This,0,1954,0,his,0,1954,0,1954,0,1954,0,to,0,to,0,Herald,0,1954,0,members,0,1940,0,1954,0,1954,0,This,0,wrote,0,1954,0,to,0,is,0,members,0,yesterday,0,to,0,letter,0,1954,0
he,0.0,PN,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,Tribune,0,will,0,he,0,notices,0,he,0,he,0,he,0,for,0,1954,0,Tribune,0,he,0,on,0,to,0,he,0,he,0,will,0,regularly,0,he,0,1954,0,the,0,on,0,This,0,1954,0,Gon,0,he,0
wrote,0.0,V,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,and,0,cause,0,wrote,0,have,0,wrote,0,wrote,0,wrote,0,the,0,he,0,and,0,wrote,0,court,0,1954,0,wrote,0,wrote,0,cause,0,for,0,wrote,0,he,0,latest,0,court,0,will,0,he,0,na,0,wrote,0
regularly,0.0,AV,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,four,0,the,0,regularly,0,appeared,0,regularly,0,regularly,0,regularly,0,authentic,0,wrote,0,four,0,regularly,0,action,0,he,0,regularly,0,regularly,0,the,0,the,0,regularly,0,wrote,0,lack,0,action,0,cause,0,wrote,0,mail,0,regularly,0
for,0.0,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,volumes,0,most,0,for,0,in,0,for,0,for,0,for,0,picture,1,regularly,0,volumes,0,for,0,said,0,wrote,0,for,0,for,0,most,0,New,0,for,0,regularly,0,of,0,said,0,the,0,regularly,0,it,0,for,0
the,0.0,AT,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,of,0,dreadful,0,the,0,book,0,the,0,the,0,the,0,of,0,for,0,of,0,the,0,yesterday,0,regularly,0,the,0,the,0,dreadful,0,York,0,the,0,for,0,it,0,yesterday,0,most,0,for,0,to,0,the,0
New,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,his,0,hardship,0,New,0,form,0,New,0,New,0,New,0,teenage,0,the,0,his,0,New,0,This,0,for,0,New,0,New,0,hardship,0,Herald,0,New,0,the,0,supposedly,0,This,0,dreadful,1,the,0,my,0,New,0
York,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,notices,0,From,0,York,0,But,0,York,0,York,0,York,0,pleasures,0,New,0,notices,0,York,0,will,0,the,0,York,0,York,0,From,0,Tribune,0,York,0,New,0,causes,0,will,0,hardship,0,New,0,local,0,York,0
Herald,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,have,0,1940,0,Herald,0,it,0,Herald,0,Herald,0,Herald,0,in,0,York,0,have,0,Herald,0,cause,0,New York,0,Herald,0,Herald,0,1940,0,and,0,Herald,0,York,0,a,0,cause,0,From,0,York,0,deejay,0,Herald,0
Tribune,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,appeared,0,to,0,Tribune,0,was,0,Tribune,0,Tribune,0,Tribune,0,Eisenhower,0,Herald,0,appeared,0,Tribune,0,the,0,Herald,0,Tribune,0,Tribune,0,to,0,four,0,Tribune,0,Herald,0,range,0,the,0,1940,0,Herald,0,Clapham,0,Tribune,0
and,0.0,CJ,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,in,0,1954,0,and,0,the,0,and,0,and,0,and,0,America,0,Tribune,0,in,0,and,0,most,0,Tribune,0,and,0,and,0,1954,0,volumes,0,and,0,Tribune,0,of,0,most,0,to,0,Tribune,0,indeed,0,and,0
four,0.0,CR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,book,0,he,0,four,0,spirit,1,four,0,four,0,four,0,Gon,0,and,0,book,0,four,0,dreadful,0,and,0,four,0,four,0,he,0,of,0,four,0,and,0,problems,0,dreadful,0,1954,0,and,0,accounts,0,four,0
volumes,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,form,0,wrote,0,volumes,0,of,0,volumes,0,volumes,0,volumes,0,na,0,four,0,form,0,volumes,0,hardship,0,four,0,volumes,0,volumes,1,wrote,0,his,0,volumes,0,four,0,although,0,hardship,0,he,0,four,0,for,0,volumes,0
of,0.0,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,But,0,regularly,0,of,0,Henley,0,of,0,of,0,of,0,write,0,volumes,0,But,0,of,0,From,0,volumes,0,of,0,of,0,regularly,0,notices,0,of,0,volumes,0,little,0,From,0,wrote,0,volumes,0,nearly,0,of,0
his,0.0,DP,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,it,0,for,0,his,0,with,0,his,0,his,0,his,0,a,0,of,0,it,0,his,0,1940,0,of,0,his,0,his,0,for,0,have,0,his,0,of,0,scientific,0,1940,0,regularly,0,of,0,half,0,his,0
notices,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,was,0,the,0,notices,0,huge,0,notices,0,notices,0,notices,0,little,0,his,0,was,0,notices,0,to,0,his,0,notices,0,notices,0,the,0,appeared,0,notices,0,his,0,evidence,0,to,0,for,0,his,0,the,0,notices,0
have,0.0,V,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,the,0,New,0,have,0,crowds,0,have,0,have,0,have,0,letter,0,notices,0,the,0,have,0,1954,0,notices,0,have,0,have,0,New,0,in,0,have,0,notices,0,supports,0,1954,0,the,0,notices,0,77,0,have,0
appeared,1.0,V,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,spirit,1,York,0,appeared,0,enjoying,0,appeared,0,appeared,0,appeared,0,Gon,0,have,0,spirit,1,appeared,0,he,0,have,0,appeared,0,appeared,0,York,0,book,0,appeared,0,have,0,the,0,he,0,New,0,have,0,fatalities,0,appeared,1
in,1.0,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,of,0,Herald,0,in,0,amateur,0,in,0,in,0,in,0,na,0,appeared,0,of,0,in,0,wrote,0,appeared,0,in,0,in,0,Herald,0,form,0,in,0,appeared,0,link,0,wrote,1,York,0,appeared,0,of,0,in,0
book,0.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,Henley,0,Tribune,0,book,0,sport,0,book,0,book,0,book,0,mail,0,in,0,Henley,0,book,0,regularly,0,in,0,book,0,book,0,Tribune,0,But,0,book,0,in,0,It,0,regularly,0,Herald,0,in,0,the,0,book,0
form,1.0,N,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,with,0,and,0,form,0,presented,0,form,0,form,0,form,0,it,0,book,0,with,0,form,0,for,0,book,0,form,0,form,0,and,0,it,0,form,0,book,0,will,0,for,0,Tribune,0,book,0,last,0,form,0
But,0.0,CJ,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,huge,0,four,0,But,0,with,0,But,0,But,0,But,0,to,0,form,0,huge,0,But,0,the,0,form,0,But,0,But,0,four,0,was,0,But,0,form,0,be,0,the,0,and,0,form,0,ten,0,But,0
it,0.0,PN,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,crowds,0,volumes,0,it,0,administrative,0,it,0,it,0,it,0,my,0,But,0,crowds,0,it,0,New,0,But,0,it,0,it,0,volumes,0,the,0,it,0,But,0,my,0,New,0,four,0,But,0,years,0,it,0
was,0.0,V,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,enjoying,0,of,0,was,0,finesse,1,was,0,was,0,was,0,local,0,it,0,enjoying,0,was,0,York,0,it,0,was,0,was,0,of,0,spirit,1,was,0,it,0,turn,0,York,0,volumes,0,it,0,compare,0,was,0
the,0.0,AT,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,amateur,0,his,0,the,0,which,0,the,0,the,0,the,0,deejay,0,was,0,amateur,0,the,0,Herald,0,was,0,the,0,the,0,his,0,of,0,the,0,was,0,to,0,Herald,0,of,0,was,0,that,0,the,0
spirit,1.0,N,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,sport,0,notices,0,spirit,1,Keller,0,spirit,1,spirit,1,spirit,1,Clapham,0,the,0,sport,0,spirit,1,Tribune,0,the,0,spirit,1,spirit,1,notices,0,Henley,0,spirit,1,the,0,get+in,0,Tribune,0,his,0,the,0,with,0,spirit,1
of,0.0,PR,But it was the spirit of Henley with huge crowds enjoying amateur sport presented with administrative finesse which Keller took as the yardstick for the international circuit,presented,0,have,0,of,1,took,0,of,0,of,0,of,0,indeed,0,spirit,1,presented,0,of,0,and,0,spirit,1,of,0,of,0,have,0,with,0,of,0,spirit,1,them,0,and,0,notices,0,spirit,1,the,0,of,0
