word,DELMET,wordcat,context,word_8,label_8,word_12,label_12,word_5,label_5,word_10,label_10,word_14,label_14,word_4,label_4,word_11,label_11,word_17,label_17,word_20,label_20,word_15,label_15,word_3,label_3,word_2,label_2,word_18,label_18,word_23,label_23,word_22,label_22,word_16,label_16,word_1,label_1,word_25,label_25,word_19,label_19,word_9,label_9,word_7,label_7,word_6,label_6,word_24,label_24,word_13,label_13,word_21,label_21
in,1.0,PR,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,in,0,in,0,in,0,in,1,in,0,in,0,a,0,in,0,in,0,in,0,the,0,in,0,in,0,in,0,the,0,in,0,in,0,in,0,million,0,would,0,in,0,and,0,in,0,By,0,in,0
the,0.0,AT,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,the,0,the,0,the,0,the,0,the,0,the,0,million,0,the,0,the,0,the,0,mid-Sixties,0,the,0,the,0,the,0,mid-Sixties,0,the,0,the,0,the,0,in,0,have,0,the,0,they,0,the,0,refusing,0,the,0
mid-Sixties,0.0,CR,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,in,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,to,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,to,0,mid-Sixties,0,mid-Sixties,0,mid-Sixties,0,the,0,taken,1,mid-Sixties,0,make,0,mid-Sixties,0,to,0,mid-Sixties,0
to,1.0,PR,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,to,0,to,0,to,0,to,0,to,0,to,0,the,0,to,0,to,0,to,0,under,0,to,0,to,0,to,0,under,0,to,0,to,0,to,0,mid-Sixties,0,the,0,to,0,people,0,to,0,keep,0,to,0
under,1.0,AV,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,under,0,under,0,under,0,under,0,under,0,under,0,mid-Sixties,0,under,0,under,0,under,0,100,0,under,0,under,0,under,0,100,0,under,0,under,0,under,0,to,0,League,0,under,0,happier,0,under,0,open,1,under,0
100,0.0,CR,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,100,0,100,0,100,0,100,0,100,0,100,0,to,0,100,0,100,0,100,0,now,0,100,0,100,0,100,0,now,0,100,0,100,0,100,0,under,0,leadership,0,100,0,Employment,0,100,0,two-way,1,100,0
now,0.0,AV,Employment in agriculture still the main rural industry fell from over a million in the mid-Sixties to under 100 now,now,0,now,0,now,0,now,0,now,0,now,0,under,0,now,0,now,0,now,0,Had,0,now,0,now,0,now,0,Had,0,now,0,now,0,now,0,100,0,But,0,now,0,in,0,now,0,radio,0,now,0
Had,0.0,V,Had either of the teams won they would have taken the League leadership,Had,0,Had,0,Had,0,Had,0,Had,0,Had,0,100,0,Had,0,Had,0,Had,0,either,0,Had,0,Had,0,Had,0,either,0,Had,0,Had,0,Had,0,now,0,Dr,0,Had,0,agriculture,0,Had,0,links,1,Had,0
either,0.0,AV,Had either of the teams won they would have taken the League leadership,either,0,either,0,either,0,either,0,either,0,either,0,now,0,either,0,either,0,either,0,of,0,either,0,either,0,either,0,of,0,either,0,either,0,either,0,Had,0,Runcie,0,either,0,still,0,either,0,the,0,either,0
of,0.0,PR,Had either of the teams won they would have taken the League leadership,of,0,of,0,of,0,of,0,of,0,of,0,Had,0,of,0,of,0,of,0,the,0,of,0,of,0,of,0,the,0,of,0,of,0,of,0,either,0,ideas,0,of,0,the,0,of,0,crews,0,of,0
the,0.0,AT,Had either of the teams won they would have taken the League leadership,the,0,the,0,the,0,the,0,the,0,the,0,either,0,the,0,the,0,the,0,teams,0,the,0,the,0,the,0,teams,0,the,0,the,0,the,0,of,0,of,0,the,0,main,0,the,0,had,0,the,0
teams,0.0,N,Had either of the teams won they would have taken the League leadership,teams,0,teams,0,teams,0,teams,0,teams,0,teams,0,of,0,teams,0,teams,0,teams,0,won,0,teams,0,teams,0,teams,0,won,0,teams,0,teams,0,teams,0,the,0,a,0,teams,0,rural,0,teams,0,effectively,0,teams,0
won,1.0,V,Had either of the teams won they would have taken the League leadership,won,0,won,0,won,0,won,0,won,0,won,0,the,0,won,0,won,0,won,0,they,0,won,0,won,0,won,0,they,0,won,0,won,0,won,0,teams,0,limited,0,won,0,industry,0,won,0,ended,0,won,0
they,0.0,PN,Had either of the teams won they would have taken the League leadership,they,0,they,0,they,0,they,0,they,0,they,0,teams,0,they,0,they,0,they,0,would,0,they,0,they,0,they,0,would,0,they,0,they,0,they,0,won,0,primacy,0,they,0,fell,0,they,0,a,0,they,0
would,0.0,V,Had either of the teams won they would have taken the League leadership,would,0,would,0,would,0,would,0,would,0,would,0,won,0,would,0,would,0,would,0,have,0,would,0,would,0,would,0,have,0,would,0,would,0,would,0,they,0,recognising,0,would,0,from,0,would,0,proper,0,would,0
have,0.0,V,Had either of the teams won they would have taken the League leadership,have,0,have,0,have,0,have,0,have,0,have,0,they,0,have,0,have,0,have,0,taken,1,have,0,have,0,have,0,taken,0,have,0,have,0,have,0,would,0,the,0,have,0,over,0,have,0,emergency+service,0,have,0
taken,1.0,V,Had either of the teams won they would have taken the League leadership,taken,1,taken,0,taken,0,taken,1,taken,1,taken,1,would,0,taken,1,taken,1,taken,0,the,0,taken,0,taken,1,taken,1,the,0,taken,0,taken,0,taken,0,have,0,Pope,0,taken,1,a,0,taken,1,Increased,0,taken,1
the,0.0,AT,Had either of the teams won they would have taken the League leadership,the,0,the,0,the,0,the,0,the,0,the,0,have,0,the,0,the,0,the,0,League,0,the,0,the,0,the,0,League,0,the,0,the,0,the,0,taken,1,as,0,the,0,million,0,the,0,demand,0,the,0
League,0.0,N,Had either of the teams won they would have taken the League leadership,League,0,League,0,League,0,League,0,League,0,League,0,taken,1,League,0,League,0,League,0,leadership,0,League,0,League,0,League,0,leadership,0,League,0,League,0,League,0,the,0,a,0,League,0,in,0,League,0,for,0,League,0
leadership,1.0,N,Had either of the teams won they would have taken the League leadership,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,leadership,0,the,0,leadership,0,leadership,0,leadership,0,But,0,leadership,0,leadership,0,leadership,0,But,0,leadership,0,leadership,0,leadership,0,League,0,central,1,leadership,0,the,0,leadership,0,its,0,leadership,0
But,0.0,CJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,But,0,But,0,But,0,But,0,But,0,But,0,League,0,But,0,But,0,But,0,Dr,0,But,0,But,0,But,0,Dr,0,But,0,But,0,But,0,leadership,0,figure,0,But,0,mid-Sixties,0,But,0,road,0,But,0
Dr,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,Dr,0,leadership,0,Dr,0,Dr,0,Dr,0,Runcie,0,Dr,0,Dr,0,Dr,0,Runcie,0,Dr,0,Dr,0,Dr,0,But,0,in,0,Dr,0,to,0,Dr,0,rail,0,Dr,0
Runcie,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,Runcie,0,But,0,Runcie,0,Runcie,0,Runcie,0,ideas,0,Runcie,0,Runcie,0,Runcie,0,ideas,0,Runcie,0,Runcie,0,Runcie,0,Dr,0,the,0,Runcie,0,under,0,Runcie,0,and,0,Runcie,0
ideas,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,ideas,0,Dr,0,ideas,0,ideas,0,ideas,0,of,0,ideas,0,ideas,0,ideas,0,of,0,ideas,0,ideas,0,ideas,0,Runcie,0,Christian,0,ideas,0,100,0,ideas,0,sea,0,ideas,0
of,0.0,PR,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,of,0,of,0,of,0,of,0,of,0,of,0,Runcie,0,of,0,of,0,of,0,a,0,of,0,of,0,of,0,a,0,of,0,of,0,of,0,ideas,0,Church,0,of,0,now,0,of,0,container,0,of,0
a,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,a,0,a,0,a,0,a,0,a,0,a,0,ideas,0,a,0,a,0,a,0,limited,0,a,0,a,0,a,0,limited,0,a,0,a,0,a,0,of,0,who,0,a,0,Had,0,a,0,fleets,0,a,0
limited,0.0,AJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,limited,0,limited,0,limited,0,limited,0,limited,0,limited,0,of,0,limited,0,limited,0,limited,0,primacy,0,limited,0,limited,0,limited,1,primacy,0,limited,0,limited,0,limited,0,a,0,would,0,limited,0,either,0,limited,0,during,0,limited,0
primacy,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,a,0,primacy,0,primacy,0,primacy,0,recognising,0,primacy,0,primacy,0,primacy,0,recognising,0,primacy,0,primacy,0,primacy,0,limited,0,exercise,0,primacy,0,of,0,primacy,0,the,0,primacy,0
recognising,0.0,V,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,recognising,0,limited,0,recognising,0,recognising,0,recognising,0,the,0,recognising,0,recognising,0,recognising,0,the,0,recognising,0,recognising,0,recognising,0,primacy,0,a,0,recognising,0,the,0,recognising,0,first,0,recognising,0
the,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,the,0,the,0,the,0,the,0,the,0,the,0,primacy,0,the,0,the,0,the,0,Pope,0,the,0,the,0,the,0,Pope,0,the,0,the,0,the,0,recognising,0,primacy,0,the,0,teams,0,the,0,half,0,the,0
Pope,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,Pope,0,recognising,0,Pope,0,Pope,0,Pope,0,as,0,Pope,0,Pope,0,Pope,0,as,0,Pope,0,Pope,0,Pope,0,the,0,for,0,Pope,0,won,0,Pope,0,helped,1,Pope,0
as,0.0,PR,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,as,0,as,0,as,0,as,0,as,0,as,0,the,0,as,0,as,0,as,0,a,0,as,0,as,0,as,0,a,0,as,0,as,0,as,0,Pope,0,the,0,as,0,they,0,as,0,boost,1,as,0
a,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,a,0,a,0,a,0,a,0,a,0,a,0,Pope,0,a,0,a,0,a,0,central,1,a,0,a,0,a,0,central,0,a,0,a,0,a,0,as,0,sake,1,a,0,would,0,a,0,the,0,a,0
central,1.0,AJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,central,1,central,1,central,1,central,1,central,1,central,1,as,0,central,1,central,1,central,1,figure,0,central,1,central,1,central,1,figure,0,central,1,central,1,central,0,a,0,of,0,central,1,have,0,central,1,latest,0,central,1
figure,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,figure,0,figure,0,figure,0,figure,0,figure,0,figure,0,a,0,figure,1,figure,0,figure,0,in,0,figure,0,figure,0,figure,0,in,0,figure,0,figure,0,figure,0,central,0,unity,0,figure,1,taken,0,figure,0,figures,0,figure,0
in,1.0,PR,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,in,0,in,0,in,0,in,1,in,0,in,0,central,0,in,0,in,0,in,0,the,0,in,0,in,0,in,0,the,0,in,0,in,0,in,0,figure,1,and,0,in,0,the,0,in,0,The,0,in,0
the,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,the,0,the,0,the,0,the,0,the,0,the,0,figure,1,the,0,the,0,the,0,Christian,0,the,0,the,0,the,0,Christian,0,the,0,the,0,the,0,in,0,mission,0,the,0,League,0,the,0,market,1,the,0
Christian,0.0,AJ,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,Christian,0,in,0,Christian,0,Christian,0,Christian,0,Church,0,Christian,0,Christian,0,Christian,0,Church,0,Christian,0,Christian,0,Christian,0,the,0,have,0,Christian,0,leadership,0,Christian,0,price-earnings,0,Christian,0
Church,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,Church,0,Church,0,Church,0,Church,0,Church,0,Church,0,the,0,Church,0,Church,0,Church,0,who,0,Church,0,Church,0,Church,0,who,0,Church,0,Church,0,Church,0,Christian,0,been,0,Church,0,But,0,Church,0,multiple,0,Church,0
who,0.0,PN,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,who,0,who,0,who,0,who,0,who,0,who,0,Christian,0,who,0,who,0,who,0,would,0,who,0,who,0,who,0,would,0,who,0,who,0,who,0,Church,0,rejected,0,who,0,Dr,0,who,0,was,0,who,0
would,0.0,V,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,would,0,would,0,would,0,would,0,would,0,would,0,Church,0,would,0,would,0,would,0,exercise,0,would,0,would,0,would,0,exercise,0,would,0,would,0,would,0,who,0,as,0,would,0,Runcie,0,would,0,16,0,would,0
exercise,1.0,V,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,exercise,0,who,0,exercise,0,exercise,0,exercise,0,a,0,exercise,0,exercise,0,exercise,0,a,0,exercise,0,exercise,0,exercise,0,would,0,insufficient,0,exercise,1,ideas,0,exercise,0,last,0,exercise,0
a,0.0,AT,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,a,0,a,0,a,0,a,0,a,0,a,0,would,0,a,0,a,0,a,0,primacy,0,a,0,a,0,a,0,primacy,0,a,0,a,0,a,0,exercise,0,by,0,a,0,of,0,a,0,night,0,a,0
primacy,0.0,N,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,primacy,0,exercise,0,primacy,0,primacy,0,primacy,0,for,0,primacy,0,primacy,0,primacy,0,for,0,primacy,0,primacy,0,primacy,0,a,0,the,0,primacy,0,a,0,primacy,0,but,0,primacy,0
for,0.0,PR,But Dr Runcie ideas of a limited primacy recognising the Pope as a central figure in the Christian Church who would exercise a primacy for the sake of unity and mission have been rejected as insufficient by the Pope,for,0,for,0,for,0,for,0,for,0,for,0,a,0,for,0,for,0,for,0,the,0,for,0,for,0,for,0,the,0,for,0,for,0,for,0,primacy,0,Pope,0,for,0,limited,0,for,0,it,0,for,0
