word,DELMET,wordcat,context,word_8,label_8,word_13,label_13,word_2,label_2,word_18,label_18,word_16,label_16,word_1,label_1,word_24,label_24,word_14,label_14,word_11,label_11,word_9,label_9,word_10,label_10,word_5,label_5,word_4,label_4,word_7,label_7,word_6,label_6,word_25,label_25,word_19,label_19,word_12,label_12,word_20,label_20,word_17,label_17,word_3,label_3,word_15,label_15,word_21,label_21,word_23,label_23,word_22,label_22
the,0.0,AT,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,the,0,turn,0,the,0,the,0,the,0,the,0,in,0,the,0,problems,0,for,0,the,0,the,0,for,0,prototype,0,the,0,the,0,more,0,'s,0,in,0,Berry,0,letter,0,the,0,na,0,songwriters,0,the,0
authentic,0.0,AJ,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,authentic,0,to,0,authentic,0,authentic,0,authentic,0,authentic,0,Arizona,0,authentic,0,although,0,the,0,authentic,0,authentic,0,the,0,rock,0,authentic,0,authentic,1,worldly,0,the,0,Eisenhower,0,you,0,Gon,0,authentic,0,mail,0,it,0,two,0
picture,1.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,picture,0,for,0,picture,0,picture,0,picture,1,picture,0,or,0,picture,1,little,0,authentic,0,picture,0,picture,0,authentic,0,songwriters,0,picture,0,picture,0,Chuck,0,more,0,America,0,turn,1,na,0,picture,0,it,0,'s,0,prototype,0
of,0.0,PR,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,of,0,the,0,of,0,of,0,of,0,of,0,Montana,0,of,0,scientific,0,picture,0,of,0,of,0,picture,0,it's,0,of,0,of,0,Berry,0,worldly,0,Gon,0,to,0,mail,0,of,0,to,0,the,0,rock,0
teenage,0.0,AJ,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,teenage,0,authentic,0,teenage,0,teenage,0,teenage,0,teenage,0,Now,0,teenage,0,evidence,0,of,0,teenage,0,teenage,0,of,0,the,0,teenage,0,teenage,0,you,0,Chuck,0,na,0,for,0,it,0,teenage,0,my,0,more,0,songwriters,0
pleasures,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,pleasures,1,picture,0,pleasures,0,pleasures,0,pleasures,0,pleasures,0,there,0,pleasures,0,supports,0,teenage,0,pleasures,0,pleasures,0,teenage,0,more,0,pleasures,0,pleasures,0,turn,0,Berry,0,write,0,the,0,to,0,pleasures,0,local,0,worldly,0,it,0
in,0.0,PR,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,in,0,of,0,in,0,in,0,in,0,in,0,are,0,in,0,the,0,pleasures,0,in,0,in,0,pleasures,0,worldly,0,in,0,in,0,to,0,you,0,a,0,authentic,0,my,0,in,0,deejay,0,Chuck,0,'s,0
Eisenhower,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,Eisenhower,0,teenage,0,Eisenhower,0,Eisenhower,0,Eisenhower,0,Eisenhower,0,maybe,0,Eisenhower,0,link,0,in,0,Eisenhower,0,Eisenhower,0,in,0,Chuck,0,Eisenhower,0,Eisenhower,0,for,0,turn,0,little,0,picture,1,local,0,Eisenhower,0,Clapham,0,Berry,0,the,0
America,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,America,0,pleasures,0,America,0,America,0,America,0,America,0,two,0,America,0,It,0,Eisenhower,0,America,0,America,0,Eisenhower,0,Berry,0,America,0,America,0,the,0,to,0,letter,0,of,0,deejay,0,America,0,indeed,0,you,0,more,0
Gon,0.0,V,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,Gon,0,in,0,Gon,0,Gon,0,Gon,0,Gon,0,Prints,0,Gon,0,will,0,America,0,Gon,0,Gon,0,America,0,you,0,Gon,0,Gon,0,authentic,0,for,0,Gon,0,teenage,0,Clapham,0,Gon,0,accounts,1,turn,0,worldly,0
na,0.0,TO,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,na,0,Eisenhower,0,na,0,na,0,na,0,na,0,watercolours,0,na,0,be,0,Gon,0,na,0,na,0,Gon,0,turn,1,na,0,na,0,picture,0,the,0,na,0,pleasures,0,indeed,0,na,0,for,0,to,0,Chuck,0
write,0.0,V,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,write,0,America,0,write,0,write,0,write,0,write,0,oil+paintings,0,write,0,my,0,na,0,write,0,write,0,na,0,to,0,write,0,write,0,of,0,authentic,0,mail,0,in,0,accounts,0,write,0,nearly,0,for,0,Berry,0
a,0.0,AT,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,a,0,Gon,0,a,0,a,0,a,0,a,0,furniture,0,a,0,turn,0,write,0,a,0,a,0,write,0,for,0,a,0,a,0,teenage,0,picture,0,it,0,Eisenhower,0,for,0,a,0,half,0,the,0,you,0
little,0.0,AJ,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,little,0,na,0,little,0,little,0,little,0,little,0,and,0,little,0,to,0,a,0,little,0,little,0,a,0,the,0,little,0,little,0,pleasures,0,of,0,to,0,America,0,nearly,0,little,0,the,0,authentic,0,turn,0
letter,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,letter,0,write,0,letter,0,letter,0,letter,0,letter,0,architectural,0,letter,0,get+in,0,little,0,letter,0,letter,0,little,0,authentic,0,letter,0,letter,0,in,0,teenage,0,my,0,Gon,0,half,0,letter,0,77,0,picture,0,to,0
Gon,0.0,V,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,Gon,0,a,0,Gon,0,Gon,0,Gon,0,Gon,0,effects,0,Gon,0,them,0,letter,0,Gon,0,Gon,0,letter,0,picture,0,Gon,0,Gon,0,Eisenhower,0,pleasures,0,local,0,na,0,the,0,Gon,0,fatalities,0,of,0,for,0
na,0.0,TO,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,na,0,little,0,na,0,na,0,na,0,na,0,Tuesday,0,na,0,I,0,Gon,0,na,0,na,0,Gon,0,of,0,na,0,na,0,America,0,in,0,deejay,0,write,0,77,0,na,0,of,0,teenage,0,the,0
mail,0.0,V,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,mail,0,letter,0,mail,0,mail,0,mail,0,mail,0,1,0,mail,0,think,0,na,0,mail,0,mail,0,na,0,teenage,0,mail,0,mail,0,Gon,0,Eisenhower,0,Clapham,0,a,0,fatalities,0,mail,0,the,0,pleasures,0,authentic,0
it,0.0,PN,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,it,0,Gon,0,it,0,it,0,it,0,it,0,Less,0,it,0,Completion,0,mail,0,it,0,it,0,mail,0,pleasures,0,it,0,it,0,na,0,America,0,indeed,0,little,0,of,0,it,0,last,0,in,0,picture,0
to,0.0,PR,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,to,0,na,0,to,0,to,0,to,0,to,0,happily,0,to,0,normally,0,it,0,to,0,to,0,it,0,in,0,to,0,to,0,write,0,Gon,0,accounts,0,letter,0,the,0,to,0,ten,0,Eisenhower,0,of,0
my,0.0,DP,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,my,0,mail,0,my,0,my,0,my,0,my,0,but,0,my,0,takes,0,to,0,my,0,my,0,to,0,Eisenhower,0,my,0,my,0,a,0,na,0,for,0,Gon,0,last,0,my,0,years,0,America,0,teenage,0
local,0.0,AJ,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,local,0,it,0,local,0,local,0,local,0,local,0,for,0,local,0,place,0,my,0,local,0,local,0,my,0,America,0,local,0,local,0,little,0,write,0,nearly,0,na,0,ten,0,local,0,compare,0,Gon,0,pleasures,0
deejay,0.0,N,Of the two prototype rock songwriters it 's the more worldly Chuck Berry you turn to for the authentic picture of teenage pleasures in Eisenhower America Gon na write a little letter Gon na mail it to my local deejay,deejay,0,to,0,deejay,0,deejay,0,deejay,0,deejay,0,the,0,deejay,0,four,0,local,0,deejay,0,deejay,0,local,0,Gon,0,deejay,0,deejay,0,letter,0,a,0,half,0,mail,0,years,0,deejay,0,that,0,na,0,in,0
Clapham,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,Clapham,0,my,0,Clapham,0,Clapham,0,Clapham,0,Clapham,0,same,0,Clapham,0,to,0,deejay,0,Clapham,0,Clapham,0,deejay,0,na,0,Clapham,0,Clapham,0,Gon,0,little,0,the,0,it,0,compare,0,Clapham,0,with,0,write,0,Eisenhower,0
indeed,0.0,AV,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,indeed,0,local,0,indeed,0,indeed,0,indeed,0,indeed,0,reason,0,indeed,0,eight,0,Clapham,0,indeed,0,indeed,0,Clapham,0,write,0,indeed,0,indeed,0,na,0,letter,0,77,0,to,0,that,0,indeed,0,the,0,a,0,America,0
accounts,0.0,V,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,accounts,0,deejay,0,accounts,0,accounts,0,accounts,0,accounts,0,repossessed,0,accounts,0,weeks,0,indeed,0,accounts,0,accounts,0,indeed,0,a,0,accounts,0,accounts,0,mail,0,Gon,0,fatalities,0,my,0,with,0,accounts,0,5,0,little,0,Gon,0
for,0.0,PR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,for,0,Clapham,0,for,0,for,0,for,0,for,0,houses,0,for,0,later,0,accounts,0,for,0,for,0,accounts,0,little,0,for,0,for,0,it,0,na,0,of,0,local,0,the,0,for,0,deaths,0,letter,0,na,0
nearly,0.0,AV,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,nearly,0,indeed,0,nearly,0,nearly,0,nearly,0,nearly,0,are,0,nearly,0,and,0,for,0,nearly,0,nearly,0,for,0,letter,0,nearly,0,nearly,0,to,0,mail,0,the,0,deejay,0,5,0,nearly,0,and,0,Gon,0,write,0
half,0.0,DT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,half,0,accounts,0,half,0,half,0,half,0,half,0,often,0,half,0,there,0,nearly,0,half,0,half,0,nearly,0,Gon,0,half,0,half,0,my,0,it,0,last,0,Clapham,0,deaths,0,half,0,300,0,na,0,a,0
the,0.0,AT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,the,0,for,0,the,0,the,0,the,0,the,0,auctioned,0,the,0,is,0,half,0,the,0,the,0,half,0,na,0,the,0,the,0,local,0,to,0,ten,0,indeed,0,and,0,the,0,injuries,0,mail,0,little,0
77,0.0,CR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,77,0,nearly,0,77,0,77,0,77,0,77,0,Mr,0,77,0,no,0,the,0,77,0,77,0,the,0,mail,0,77,0,77,0,deejay,0,my,0,years,0,accounts,1,300,0,77,0,every,0,it,0,letter,0
fatalities,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,fatalities,0,half,0,fatalities,0,fatalities,0,fatalities,0,fatalities,0,Duncan,0,fatalities,0,opportunity,0,77,0,fatalities,0,fatalities,0,77,0,it,0,fatalities,0,fatalities,0,Clapham,0,local,0,compare,0,for,0,injuries,0,fatalities,0,year,0,to,0,Gon,0
of,0.0,PR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,of,0,the,0,of,0,of,0,of,0,of,0,Nichol,0,of,0,for,0,fatalities,0,of,0,of,0,fatalities,0,to,0,of,0,of,0,indeed,0,deejay,0,that,0,nearly,0,every,0,of,0,on,0,my,0,na,0
the,0.0,AT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,the,0,77,0,the,0,the,0,the,0,the,0,wants,0,the,0,second,0,of,0,the,0,the,0,of,0,my,0,the,0,the,0,accounts,0,Clapham,0,with,0,half,0,year,0,the,0,the,0,local,0,mail,0
last,0.0,OR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,last,0,fatalities,0,last,0,last,0,last,0,last,0,to,0,last,0,thoughts,0,the,0,last,0,last,0,the,0,local,0,last,0,last,0,for,0,indeed,0,the,0,the,0,on,0,last,0,roads,0,deejay,0,it,0
ten,0.0,CR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,ten,0,of,0,ten,0,ten,0,ten,0,ten,0,separate,1,ten,0,Of,0,last,0,ten,0,ten,0,last,0,deejay,0,ten,0,ten,0,nearly,0,accounts,0,5,0,77,0,the,0,ten,0,Yet,0,Clapham,0,to,0
years,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,years,0,the,0,years,0,years,0,years,0,years,0,the,0,years,0,the,0,ten,0,years,0,years,0,ten,0,Clapham,0,years,0,years,0,half,0,for,0,deaths,0,fatalities,0,roads,0,years,0,the,0,indeed,0,my,0
compare,0.0,V,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,compare,0,last,0,compare,0,compare,0,compare,0,compare,0,emergency,0,compare,0,two,0,years,0,compare,0,compare,0,years,0,indeed,0,compare,0,compare,0,the,0,nearly,0,and,0,of,0,Yet,0,compare,0,ambulance,0,accounts,1,local,0
that,1.0,CJ,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,that,0,ten,0,that,0,that,0,that,0,that,0,from,0,that,0,prototype,0,compare,0,that,0,that,0,compare,0,accounts,1,that,0,that,0,77,0,half,0,300,0,the,0,the,0,that,0,worker,0,for,0,deejay,0
with,1.0,PR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,with,0,years,0,with,0,with,0,with,0,with,0,the,0,with,0,rock,0,that,0,with,0,with,0,that,0,for,0,with,0,with,0,fatalities,0,the,0,injuries,0,last,0,ambulance,0,with,0,is,0,nearly,0,Clapham,0
the,0.0,AT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,the,0,compare,0,the,0,the,0,the,0,the,0,non-emergency,0,the,0,songwriters,0,with,0,the,0,the,0,with,0,nearly,0,the,0,the,0,of,0,77,0,every,0,ten,0,worker,0,the,0,only,0,half,0,indeed,0
5,0.0,CR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,5,0,that,0,5,0,5,0,5,0,5,0,work,0,5,0,it,0,the,0,5,0,5,0,the,0,half,0,5,0,5,0,the,0,fatalities,0,year,0,years,0,is,0,5,0,being,0,the,0,accounts,0
deaths,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,deaths,0,with,0,deaths,0,deaths,0,deaths,0,deaths,0,Our,0,deaths,0,'s,0,5,0,deaths,0,deaths,0,5,0,the,0,deaths,0,deaths,0,last,0,of,0,on,0,compare,0,only,0,deaths,0,offered,0,77,0,for,0
and,0.0,CJ,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,and,0,the,0,and,0,and,0,and,0,and,0,latest,0,and,0,the,0,deaths,0,and,0,and,0,deaths,0,77,0,and,0,and,0,ten,0,the,0,the,0,that,0,being,0,and,0,"Â£10,000",0,fatalities,0,nearly,0
300,0.0,CR,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,300,0,5,0,300,0,300,0,300,0,300,0,Foreign,0,300,0,more,0,and,0,300,0,300,0,and,0,fatalities,0,300,0,300,0,years,0,last,0,roads,0,with,0,offered,0,300,0,when,0,of,0,half,0
injuries,0.0,N,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,injuries,0,deaths,0,injuries,0,injuries,0,injuries,0,injuries,0,Secretary,0,injuries,0,worldly,0,300,0,injuries,0,injuries,0,300,0,of,0,injuries,0,injuries,0,compare,0,ten,0,Yet,0,the,0,"Â£10,000",0,injuries,0,a,0,the,0,the,0
every,0.0,AT,Clapham indeed accounts for nearly half the 77 fatalities of the last ten years compare that with the 5 deaths and 300 injuries every year on the roads,every,0,and,0,every,0,every,0,every,0,every,0,has,0,every,0,Chuck,0,injuries,0,every,0,every,0,injuries,0,the,0,every,0,every,0,that,0,years,0,the,0,5,0,when,0,every,0,fire,0,last,0,77,0
