word,DELMET,wordcat,context,word_1,label_1,word_2,label_2,word_3,label_3,word_4,label_4,word_5,label_5,word_6,label_6,word_7,label_7,word_8,label_8,word_9,label_9,word_10,label_10,word_11,label_11,word_12,label_12,word_13,label_13,word_14,label_14,word_15,label_15,word_16,label_16,word_17,label_17,word_18,label_18,word_19,label_19,word_20,label_20,word_21,label_21,word_22,label_22,word_23,label_23,word_24,label_24,word_25,label_25
and,0,CJ,Howard Keizner of Landlords said There were a lot of complications with this particular letting and management,were,0,naturalise,1,and,0,and,0,letting,0,and,0,that,0,this,0,complications,0,and,0,a,0,Palestinian,0,and,0,were,0,and,0,management,0,and,0,letting,0,letting,0,were,0,and,0,There,0,There,0,were,0,this,0
management,0,N,Howard Keizner of Landlords said There were a lot of complications with this particular letting and management,a,0,and,0,management,0,management,0,and,0,management,0,its,0,particular,0,with,0,management,0,lot,0,independence,0,management,0,a,0,management,0,The,0,management,0,and,0,and,0,a,0,management,0,were,0,were,0,a,0,particular,0
The,0,AT,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,lot,0,legitimise,0,The,0,The,0,management,0,The,0,internal,0,letting,0,this,0,The,0,of,0,Howard,0,The,0,lot,0,The,0,theory,0,The,0,management,0,management,0,lot,0,The,0,a,0,a,0,lot,0,letting,0
theory,0,N,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,of,0,the,0,theory,0,theory,0,The,0,theory,0,air+pocket,0,and,0,particular,0,theory,0,complications,1,Keizner,0,theory,0,of,0,theory,0,is,0,theory,0,The,0,The,0,of,0,theory,0,lot,0,lot,0,of,0,and,0
is,0,V,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,complications,1,evolving,0,is,0,is,0,theory,0,is,0,will,0,management,0,letting,0,is,0,with,0,of,0,is,0,complications,1,is,0,that,0,is,0,theory,0,theory,0,complications,1,is,0,of,0,of,0,complications,0,management,0
that,0,CJ,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,with,0,skeletal,0,that,0,that,0,is,0,that,0,bounce,1,The,0,and,0,that,0,this,0,Landlords,0,that,0,with,0,that,0,its,0,that,0,is,0,is,0,with,0,that,0,complications,0,complications,1,with,0,The,0
its,0,DP,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,this,0,form,1,its,0,its,0,that,0,its,0,back,0,theory,0,management,0,its,0,particular,0,said,0,its,0,this,0,its,0,internal,0,its,0,that,0,that,0,this,0,its,0,with,0,with,0,this,0,theory,0
internal,0,AJ,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,particular,0,of,0,internal,0,internal,0,its,0,internal,0,the,0,is,0,The,0,internal,0,letting,0,There,0,internal,0,particular,0,internal,0,air+pocket,0,internal,0,its,0,its,0,particular,0,internal,0,this,0,this,0,particular,0,is,0
air+pocket,0,N + N,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,letting,0,Palestinian,0,air+pocket,0,air+pocket,0,internal,0,air+pocket,0,dolphin,0,that,0,theory,0,air+pocket,0,and,0,were,0,air+pocket,0,letting,0,air+pocket,0,will,0,air+pocket,0,internal,0,internal,0,letting,0,air+pocket,0,particular,0,particular,0,letting,0,that,0
will,0,V,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,and,0,independence,0,will,0,will,0,air+pocket,0,will,0,sonar,0,its,0,is,0,will,0,management,0,a,0,will,0,and,0,will,0,bounce,1,will,0,air+pocket,0,air+pocket,0,and,0,will,0,letting,0,letting,0,and,0,its,0
bounce,2,V,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,management,0,Howard,0,bounce,1,bounce,1,will,0,bounce,1,signal,0,internal,0,that,0,bounce,1,The,0,lot,0,bounce,1,management,0,bounce,1,back,0,bounce,1,will,0,will,0,management,0,bounce,1,and,0,and,0,management,0,internal,0
back,1,AV,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,The,0,Keizner,0,back,0,back,0,bounce,1,back,0,regardless,0,air+pocket,0,its,0,back,0,theory,0,of,0,back,0,The,0,back,0,the,0,back,0,bounce,1,bounce,1,The,0,back,0,management,0,management,0,The,0,air+pocket,0
the,0,AT,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,theory,0,of,0,the,0,the,0,back,0,the,0,of,0,will,0,internal,0,the,0,is,0,complications,0,the,0,theory,0,the,0,dolphin,0,the,0,back,0,back,0,theory,0,the,0,The,0,The,0,theory,0,will,0
dolphin,0,N,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,is,0,Landlords,0,dolphin,0,dolphin,0,the,0,dolphin,0,the,0,bounce,1,air+pocket,0,dolphin,0,that,0,with,0,dolphin,0,is,0,dolphin,0,sonar,0,dolphin,0,the,0,the,0,is,0,dolphin,0,theory,0,theory,0,is,0,bounce,1
sonar,0,N,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,that,0,said,0,sonar,0,sonar,0,dolphin,0,sonar,0,direction,0,back,0,will,0,sonar,0,its,0,this,0,sonar,0,that,0,sonar,0,signal,0,sonar,0,dolphin,0,dolphin,0,that,0,sonar,0,is,0,is,0,that,0,back,0
signal,0,N,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,its,0,There,0,signal,0,signal,0,sonar,0,signal,0,of,0,the,0,bounce,1,signal,0,internal,0,particular,0,signal,0,its,0,signal,0,regardless,0,signal,0,sonar,0,sonar,0,its,0,signal,0,that,0,that,0,its,0,the,0
regardless,0,AV,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,internal,0,were,0,regardless,0,regardless,0,signal,0,regardless,0,approach,0,dolphin,0,back,0,regardless,0,air+pocket,0,letting,0,regardless,0,internal,0,regardless,0,of,0,regardless,0,signal,0,signal,0,internal,0,regardless,0,its,0,its,0,internal,0,dolphin,0
of,0,PR,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,air,0,a,0,of,0,of,0,regardless,0,of,0,If,1,sonar,0,the,0,of,0,will,0,and,0,of,0,air,0,of,0,the,0,of,0,regardless,0,regardless,0,air,0,of,0,internal,0,internal,0,air,0,sonar,0
the,0,AT,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,pocket,0,lot,0,the,0,the,0,of,0,the,0,he,0,signal,0,dolphin,0,the,0,bounce,1,management,0,the,0,pocket,0,the,0,direction,0,the,0,of,0,of,0,pocket,0,the,0,air+pocket,0,air+pocket,0,pocket,0,signal,0
direction,0,N,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,will,0,of,0,direction,0,direction,0,the,0,direction,0,had,0,regardless,0,sonar,0,direction,0,back,0,The,0,direction,0,will,0,direction,0,of,0,direction,0,the,0,the,0,will,0,direction,0,will,0,will,0,will,0,regardless,0
of,0,PR,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,bounce,0,complications,0,of,0,of,0,direction,0,of,0,taken,0,of,0,signal,0,of,0,the,0,theory,0,of,0,bounce,1,of,0,approach,0,of,0,direction,0,direction,0,bounce,1,of,0,bounce,0,bounce,1,bounce,1,of,0
approach,0,N,The theory is that its internal air+pocket will bounce back the dolphin sonar signal regardless of the direction of approach,back,1,with,0,approach,0,approach,0,of,0,approach,0,his,0,the,0,regardless,0,approach,0,dolphin,0,is,0,approach,0,back,0,approach,0,If,0,approach,0,of,0,of,0,back,0,approach,0,back,0,back,0,back,0,the,0
If,0,CJ,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,the,0,this,0,If,0,If,0,approach,0,If,0,own,0,direction,0,of,0,If,0,sonar,0,that,0,If,0,the,0,If,0,he,0,If,1,approach,0,approach,0,the,0,If,0,the,0,the,0,the,0,direction,0
he,0,PN,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,dolphin,0,particular,0,he,0,he,0,If,0,he,0,rule,0,of,0,the,0,he,0,signal,0,its,0,he,0,dolphin,0,he,0,had,0,he,0,If,0,If,1,dolphin,0,he,0,dolphin,0,dolphin,0,dolphin,0,of,0
had,0,V,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,sonar,0,letting,0,had,0,had,0,he,0,had,0,seriously,0,approach,0,direction,0,had,0,regardless,0,internal,0,had,0,sonar,0,had,0,taken,0,had,0,he,0,he,0,sonar,0,had,0,sonar,0,sonar,0,sonar,0,approach,0
taken,1,V,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,signal,0,and,0,taken,1,taken,0,had,0,taken,0,he,0,If,0,of,0,taken,0,of,0,air+pocket,0,taken,1,signal,0,taken,0,his,0,taken,0,had,0,had,0,signal,0,taken,1,signal,0,signal,0,signal,0,If,0
his,0,DP,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,regardless,0,management,0,his,0,his,0,taken,0,his,0,would,0,he,0,approach,0,his,0,the,0,will,0,his,0,regardless,0,his,0,own,0,his,0,taken,0,taken,0,regardless,0,his,0,regardless,0,regardless,0,regardless,0,he,0
own,0,DT,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,of,0,The,0,own,0,own,0,his,0,own,0,have,0,had,0,If,0,own,0,direction,0,bounce,1,own,0,of,0,own,0,rule,0,own,0,his,0,his,0,of,0,own,0,of,0,of,0,of,0,had,0
rule,0,N,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,the,0,theory,0,rule,0,rule,0,own,0,rule,0,found+out,0,taken,0,he,0,rule,0,of,0,back,0,rule,0,the,0,rule,0,seriously,0,rule,0,own,0,own,0,the,0,rule,0,the,0,the,0,the,0,taken,0
seriously,0,AV,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,direction,0,is,0,seriously,0,seriously,0,rule,0,seriously,0,that,0,his,0,had,0,seriously,0,approach,0,the,0,seriously,0,direction,0,seriously,0,he,0,seriously,0,rule,0,rule,0,direction,0,seriously,0,direction,0,direction,0,direction,0,his,0
he,0,PN,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,of,0,that,0,he,0,he,0,seriously,0,he,0,DRG,0,own,0,taken,0,he,0,If,0,dolphin,0,he,0,of,0,he,0,would,0,he,0,seriously,0,seriously,0,of,0,he,0,of,0,of,0,of,0,own,0
would,0,V,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,approach,0,its,0,would,0,would,0,he,0,would,0,has,0,rule,0,his,0,would,0,he,0,sonar,0,would,0,approach,0,would,0,have,0,would,0,he,0,he,0,approach,0,would,0,approach,0,approach,0,approach,0,rule,0
have,0,V,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,If,0,internal,0,have,0,have,0,would,0,have,0,a,0,seriously,0,own,0,have,0,had,0,signal,0,have,0,If,0,have,0,found+out,0,have,0,would,0,would,0,If,0,have,0,If,1,If,0,If,0,seriously,0
found+out,0,V + AV,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,he,0,air,0,found+out,0,found+out,0,have,0,found+out,0,very,0,he,0,rule,0,found+out,0,taken,0,regardless,0,found+out,1,he,0,found+out,1,that,0,found+out,1,have,0,have,0,he,0,found+out,0,he,0,he,0,he,0,he,0
that,0,CJ,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,had,0,pocket,0,that,0,that,0,found+out,0,that,0,modest,0,would,0,seriously,0,that,0,his,0,of,0,that,0,had,0,that,0,DRG,0,that,0,found+out,1,found+out,0,had,0,that,0,had,0,had,0,had,0,would,0
DRG,0,N,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,taken,0,will,0,DRG,0,DRG,0,that,0,DRG,0,self-service,0,have,0,he,0,DRG,0,own,0,the,0,DRG,0,taken,0,DRG,0,has,0,DRG,0,that,0,that,0,taken,0,DRG,0,taken,0,taken,0,taken,0,have,0
has,0,V,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,his,0,bounce,1,has,0,has,0,DRG,0,has,0,canteen,0,found+out,1,would,0,has,0,rule,0,direction,0,has,0,his,0,has,0,a,0,has,0,DRG,0,DRG,0,his,0,has,0,his,0,his,0,his,0,found+out,0
a,0,AT,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,own,0,back,0,a,0,a,0,has,0,a,0,at,0,that,0,have,0,a,0,seriously,0,of,0,a,0,own,0,a,0,very,0,a,0,has,0,has,0,own,0,a,0,own,0,own,0,own,0,that,0
very,0,AV,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,rule,0,the,0,very,0,very,0,a,0,very,0,its,0,DRG,0,found+out,0,very,0,he,0,approach,0,very,0,rule,0,very,0,modest,0,very,0,a,0,a,0,rule,1,very,0,rule,0,rule,0,rule,0,DRG,0
modest,1,AJ,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,seriously,0,dolphin,0,modest,0,modest,0,very,0,modest,0,Bristol,0,has,0,that,0,modest,0,would,0,If,0,modest,0,seriously,0,modest,0,self-service,0,modest,0,very,0,very,0,seriously,0,modest,0,seriously,0,seriously,0,seriously,0,has,0
self-service,0,AJ,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,he,0,sonar,0,self-service,0,self-service,0,modest,0,self-service,0,head,0,a,0,DRG,0,self-service,0,have,0,he,0,self-service,0,he,0,self-service,1,canteen,0,self-service,0,modest,0,modest,0,he,0,self-service,0,he,0,he,0,he,0,a,0
canteen,0,N,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,would,0,signal,0,canteen,0,canteen,0,self-service,0,canteen,0,office,0,very,0,has,0,canteen,0,found+out,0,had,0,canteen,0,would,0,canteen,0,at,0,canteen,0,self-service,0,self-service,0,would,0,canteen,0,would,0,would,0,would,0,very,0
at,0,PR,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,have,0,regardless,0,at,0,at,0,canteen,0,at,0,From,0,modest,0,a,0,at,0,that,0,taken,0,at,0,have,0,at,0,its,0,at,0,canteen,0,canteen,0,have,0,at,0,have,0,have,0,have,0,modest,0
its,0,DP,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,found+out,0,of,0,its,0,its,0,at,0,its,0,MR,0,self-service,0,very,0,its,0,DRG,0,his,0,its,0,found+out,0,its,0,Bristol,0,its,0,at,0,at,0,found+out,0,its,0,found+out,0,found+out,1,found+out,0,self-service,1
Bristol,0,N,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,that,0,the,0,Bristol,0,Bristol,0,its,0,Bristol,0,DENIS,0,canteen,0,modest,0,Bristol,0,has,0,own,0,Bristol,0,that,0,Bristol,0,head,0,Bristol,0,its,0,its,0,that,0,Bristol,0,that,0,that,0,that,0,canteen,0
head,1,AJ,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,DRG,0,direction,0,head,0,head,0,Bristol,0,head,0,MacSHANE,0,at,0,self-service,0,head,0,a,0,rule,0,head,0,DRG,0,head,1,office,0,head,0,Bristol,0,Bristol,0,DRG,0,head,0,DRG,0,DRG,0,DRG,0,at,0
office,0,N,If he had taken his own rule seriously he would have found+out that DRG has a very modest self-service canteen at its Bristol head office,has,0,of,0,office,0,office,0,head,0,office,0,Labour,0,its,0,canteen,0,office,0,very,0,seriously,0,office,0,has,0,office,0,From,0,office,0,head,0,head,0,has,0,office,0,has,0,has,0,has,0,its,0
From,0,PR,From MR DENIS MacSHANE,a,0,approach,0,From,0,From,0,office,0,From,0,law,0,Bristol,0,at,0,From,0,modest,0,he,0,From,0,a,0,From,0,MR,0,From,0,office,0,office,0,a,0,From,0,a,0,a,0,a,0,Bristol,0
MR,0,N,From MR DENIS MacSHANE,very,0,If,0,MR,0,MR,0,From,0,MR,0,will,0,head,0,its,0,MR,0,self-service,0,would,0,MR,0,very,0,MR,0,DENIS,0,MR,0,From,0,From,0,very,0,MR,0,very,0,very,0,very,0,head,0
DENIS,0,N,From MR DENIS MacSHANE,modest,0,he,0,DENIS,0,DENIS,0,MR,0,DENIS,0,always,0,office,0,Bristol,0,DENIS,0,canteen,0,have,0,DENIS,0,modest,0,DENIS,0,MacSHANE,0,DENIS,0,MR,0,MR,0,modest,0,DENIS,0,modest,0,modest,0,modest,0,office,0
MacSHANE,0,N,From MR DENIS MacSHANE,self-service,0,had,0,MacSHANE,0,MacSHANE,0,DENIS,0,MacSHANE,0,reflect,1,From,0,head,0,MacSHANE,0,at,0,found+out,0,MacSHANE,0,self-service,0,MacSHANE,0,Labour,0,MacSHANE,0,DENIS,0,DENIS,0,self-service,0,MacSHANE,0,self-service,0,self-service,0,self-service,0,From,0
