word,DELMET,wordcat,context,word_1,label_1,word_2,label_2,word_3,label_3,word_4,label_4,word_5,label_5,word_6,label_6,word_7,label_7,word_8,label_8,word_9,label_9,word_10,label_10,word_11,label_11,word_12,label_12,word_13,label_13,word_14,label_14,word_15,label_15,word_16,label_16,word_17,label_17,word_18,label_18,word_19,label_19,word_20,label_20,word_21,label_21,word_22,label_22,word_23,label_23,word_24,label_24,word_25,label_25
raises,1,V,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,charity,0,on,0,International,0,raises,0,charity,0,own,0,with,0,International,0,charity,0,on,0,Relief,0,broken+away+from,0,charity,0,her,0,International,0,raises,0,raises,0,Since,0,on,0,raises,0,raises,0,it,0,own,0,which,0,raises,0
money,0,N,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,called,0,her,0,which,0,money,0,called,0,with,0,a,0,which,0,called,0,her,0,International,0,her,0,called,0,own,0,which,0,money,0,money,0,1986,0,her,0,money,0,money,0,has,0,with,0,raises,0,money,0
from,0,PR,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,Food,0,own,0,raises,0,from,0,Food,0,a,0,charity,0,raises,1,Food,0,own,0,which,0,guru,0,Food,0,with,0,raises,0,from,0,from,0,Rytasha,0,own,0,from,0,from,0,been,0,a,0,money,0,from,0
the,0,AT,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,Relief,0,with,0,money,0,the,0,Relief,0,charity,0,called,0,money,0,Relief,0,with,0,raises,0,and,0,Relief,0,a,0,money,0,the,0,the,0,has,0,with,0,the,0,the,0,borne+out,1,charity,0,from,0,the,0
fiercely,0,AV,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,International,0,a,0,from,0,fiercely,0,International,0,called,0,Food,0,from,0,International,0,a,0,money,0,set+up,0,International,0,charity,0,from,0,fiercely,0,fiercely,0,broken+away+from,1,a,0,fiercely,0,fiercely,0,by,0,called,0,the,0,fiercely,0
competitive,0,AJ,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,which,0,charity,0,the,0,competitive,0,which,0,Food,0,Relief,0,the,0,which,0,charity,0,from,0,on,0,which,0,called,0,the,0,competitive,1,competitive,1,her,0,charity,0,competitive,0,competitive,1,the,0,Food,0,fiercely,0,competitive,0
matrons,0,N,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,raises,0,called,0,fiercely,0,matrons,0,raises,0,Relief,0,International,0,fiercely,0,raises,0,called,0,the,0,her,0,raises,0,Food,0,fiercely,0,matrons,0,matrons,0,guru,0,called,0,matrons,0,matrons,0,experience,0,Relief,0,competitive,1,matrons,0
of,0,PR,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,money,0,Food,0,competitive,0,of,0,money,0,International,0,which,0,competitive,0,money,0,Food,0,fiercely,0,own,0,money,0,Relief,0,competitive,0,of,0,of,0,and,0,Food,0,of,0,of,0,of,0,International,0,matrons,0,of,0
Palm,0,N,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,from,0,Relief,0,matrons,0,Palm,0,from,0,which,0,raises,0,matrons,0,from,0,Relief,0,competitive,1,with,0,from,0,International,0,matrons,0,Palm,0,Palm,0,set+up,1,Relief,0,Palm,0,Palm,0,existing,0,which,0,of,0,Palm,0
Beach,0,N,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,the,0,International,0,of,0,Beach,0,the,0,raises,0,money,0,of,0,the,0,International,0,matrons,0,a,0,the,0,which,0,of,0,Beach,0,Beach,0,on,0,International,0,Beach,0,Beach,0,telecottages,0,raises,0,Palm,0,Beach,0
and,0,CJ,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,fiercely,0,which,0,Palm,0,and,0,fiercely,0,money,0,from,0,Palm,0,fiercely,0,which,0,of,0,charity,0,fiercely,0,raises,0,Palm,0,and,0,and,0,her,0,which,0,and,0,and,0,Modern,0,money,0,Beach,0,and,0
distributes,1,V,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,competitive,1,raises,0,Beach,0,distributes,0,competitive,0,from,0,the,0,Beach,0,competitive,0,raises,0,Palm,0,called,0,competitive,0,money,0,Beach,0,distributes,0,distributes,0,own,0,raises,0,distributes,0,distributes,0,audiences,0,from,0,and,0,distributes,0
it,0,PN,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,matrons,0,money,0,and,0,it,0,matrons,0,the,0,fiercely,0,and,0,matrons,0,money,0,Beach,0,Food,0,matrons,0,from,0,and,0,it,0,it,0,with,0,money,0,it,0,it,0,no+longer,0,the,0,distributes,0,it,0
to,0,PR,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,of,0,from,0,distributes,0,to,0,of,0,fiercely,0,competitive,1,distributes,0,of,0,from,0,and,0,Relief,0,of,0,the,0,distributes,0,to,0,to,0,a,0,from,0,to,0,to,0,accept,0,fiercely,0,it,0,to,0
the,0,AT,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,Palm,0,the,0,it,0,the,0,Palm,0,competitive,0,matrons,0,it,0,Palm,0,the,0,distributes,0,International,0,Palm,0,fiercely,0,it,0,the,0,the,0,charity,0,the,0,the,0,the,0,plastic,0,competitive,0,to,0,the,0
starving,0,AJ,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,Beach,0,fiercely,0,to,0,starving,0,Beach,0,matrons,0,of,0,to,0,Beach,0,fiercely,0,it,0,which,0,Beach,0,competitive,1,to,0,starving,0,starving,0,called,0,fiercely,0,starving,0,starving,0,bushes,0,matrons,0,the,0,starving,0
people,0,N,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,and,0,competitive,0,the,0,people,0,and,0,of,0,Palm,0,the,0,and,0,competitive,0,to,0,raises,0,and,0,matrons,0,the,0,people,0,people,0,Food,0,competitive,0,people,0,people,0,and,0,of,0,starving,0,people,0
of,0,PR,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,distributes,0,matrons,0,starving,0,of,0,distributes,0,Palm,0,Beach,0,starving,0,distributes,0,matrons,0,the,0,money,0,distributes,0,of,0,starving,0,of,0,of,0,Relief,0,matrons,0,of,0,of,0,the,0,Palm,0,people,0,of,0
Bangladesh,0,N,Since 1986 Rytasha has broken+away+from her guru and set+up on her own with a charity called Food Relief International which raises money from the fiercely competitive matrons of Palm Beach and distributes it to the starving people of Bangladesh,it,0,of,0,people,0,Bangladesh,0,it,0,Beach,0,and,0,people,0,it,0,of,0,starving,0,from,0,it,0,Palm,0,people,0,Bangladesh,0,Bangladesh,0,International,0,of,0,Bangladesh,0,Bangladesh,0,southern,0,Beach,0,of,0,Bangladesh,0
Michael,0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,to,0,Palm,0,of,0,Michael,0,to,0,and,0,distributes,0,of,0,to,0,Palm,0,people,0,the,0,to,0,Beach,0,of,0,Michael,0,Michael,0,which,0,Palm,0,Michael,0,Michael,0,Californian,0,and,0,Bangladesh,0,Michael,0
Freeman,0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,the,0,Beach,0,Bangladesh,0,Freeman,0,the,0,distributes,0,it,0,Bangladesh,0,the,0,Beach,0,of,0,fiercely,0,the,0,and,0,Bangladesh,0,Freeman,0,Freeman,0,raises,0,Beach,0,Freeman,0,Freeman,0,suburban,0,distributes,0,Michael,0,Freeman,0
the,0,AT,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,starving,0,and,0,Michael,0,the,0,starving,0,it,0,to,0,Michael,0,starving,0,and,0,Bangladesh,0,competitive,0,starving,0,distributes,0,Michael,0,the,0,the,0,money,0,and,0,the,0,the,0,sprawl,0,it,0,Freeman,0,the,0
solicitor,0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,people,0,distributes,0,Freeman,0,solicitor,0,people,0,to,0,the,0,Freeman,0,people,0,distributes,0,Michael,0,matrons,0,people,0,it,0,Freeman,0,solicitor,0,solicitor,0,from,0,distributes,0,solicitor,0,solicitor,0,means,0,to,0,the,0,solicitor,0
who,0,PN,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,of,0,it,0,the,0,who,0,of,0,the,0,starving,0,the,0,of,0,it,0,Freeman,0,of,0,of,0,to,0,the,0,who,0,who,0,the,0,it,0,who,0,who,0,the,0,the,0,solicitor,0,who,0
advised,0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,Bangladesh,0,to,0,solicitor,0,advised,0,Bangladesh,0,starving,0,people,0,solicitor,0,Bangladesh,0,to,0,the,0,Palm,0,Bangladesh,0,the,0,solicitor,0,advised,0,advised,0,fiercely,0,to,0,advised,0,advised,0,production,0,starving,0,who,0,advised,0
the,0,AT,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,Michael,0,the,0,who,0,the,0,Michael,0,people,0,of,0,who,0,Michael,0,the,0,solicitor,0,Beach,0,Michael,0,starving,0,who,0,the,0,the,0,competitive,0,the,0,the,0,the,0,companies,0,people,0,advised,0,the,0
members,1,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,Freeman,0,starving,0,advised,0,members,0,Freeman,0,of,0,Bangladesh,0,advised,0,Freeman,0,starving,0,who,0,and,0,Freeman,0,people,0,advised,0,members,0,members,0,matrons,0,starving,0,members,0,members,0,have,0,of,0,the,0,members,0
on,1,PR,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,the,0,people,0,the,0,on,0,the,0,Bangladesh,0,Michael,0,the,0,the,0,people,0,advised,0,distributes,0,the,0,of,0,the,0,on,0,on,0,of,0,people,0,on,0,on,0,to,0,Bangladesh,0,members,0,on,0
court,0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,solicitor,0,of,0,members,0,court,0,solicitor,0,Michael,0,Freeman,0,members,0,solicitor,0,of,0,the,0,it,0,solicitor,0,Bangladesh,0,members,0,court,0,court,0,Palm,0,of,0,court,0,court,0,take,0,Michael,0,on,0,court,0
action,0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,who,0,Bangladesh,0,on,0,action,0,who,0,Freeman,0,the,0,on,0,who,0,Bangladesh,0,members,0,to,0,who,0,Michael,0,on,0,action,0,action,0,Beach,0,Bangladesh,0,action,0,action,0,their,0,Freeman,0,court,0,action,0
said,0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,advised,0,Michael,0,court,0,said,0,advised,0,the,0,solicitor,0,court,0,advised,0,Michael,0,on,0,the,0,advised,0,Freeman,0,court,0,said,0,said,0,and,0,Michael,0,said,0,said,0,horses,0,the,0,action,0,said,0
yesterday,0,AV,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,the,0,Freeman,0,action,0,yesterday,0,the,0,solicitor,0,who,0,action,0,the,0,Freeman,0,court,0,starving,0,the,0,the,0,action,0,yesterday,0,yesterday,0,distributes,0,Freeman,0,yesterday,0,yesterday,0,and,0,solicitor,0,said,0,yesterday,0
This,1,DT,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,members,0,the,0,said,0,This,0,members,0,who,0,advised,0,said,0,members,0,the,0,action,0,people,0,members,0,solicitor,0,said,0,This,0,This,0,it,0,the,0,This,0,This,0,cows,0,who,0,yesterday,0,This,0
will,0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,on,0,solicitor,0,yesterday,0,will,0,on,0,advised,0,the,0,yesterday,0,on,0,solicitor,0,said,0,of,0,on,0,who,0,yesterday,0,will,0,will,0,to,0,solicitor,0,will,0,will,0,to,0,advised,0,This,0,will,0
cause,0,V,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,court,0,who,0,This,0,cause,0,court,0,the,0,members,0,This,0,court,0,who,0,yesterday,0,Bangladesh,0,court,0,advised,0,This,0,cause,0,cause,0,the,0,who,0,cause,0,cause,0,locations,0,the,0,will,0,cause,0
the,0,AT,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,action,0,advised,0,will,0,the,0,action,0,members,0,on,0,will,0,action,0,advised,0,This,0,Michael,0,action,0,the,0,will,0,the,0,the,0,starving,0,advised,0,the,0,the,0,far,0,members,0,cause,0,the,0
most,0,AV,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,said,0,the,0,cause,0,most,0,said,0,on,0,court,0,cause,1,said,0,the,0,will,0,Freeman,0,said,0,members,0,cause,0,most,0,most,0,people,0,the,0,most,0,most,0,away,0,on,0,the,0,most,0
dreadful,0,AJ,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,yesterday,0,members,0,the,0,dreadful,0,yesterday,0,court,0,action,0,the,0,yesterday,0,members,0,cause,0,the,0,yesterday,0,on,0,the,0,dreadful,0,dreadful,0,of,0,members,0,dreadful,0,dreadful,0,in,0,court,0,most,0,dreadful,1
hardship,0,N,Michael Freeman the solicitor who advised the members on court action said yesterday This will cause the most dreadful hardship,This,0,on,0,most,0,hardship,0,This,0,action,0,said,0,most,0,This,0,on,0,the,0,solicitor,0,This,0,court,0,most,0,hardship,0,hardship,0,Bangladesh,0,on,0,hardship,0,hardship,0,Arizona,0,action,0,dreadful,0,hardship,0
From,1,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,will,0,court,0,dreadful,0,From,0,will,0,said,0,yesterday,0,dreadful,0,will,0,court,0,most,0,who,0,will,0,action,0,dreadful,0,From,0,From,0,Michael,0,court,0,From,0,From,1,or,0,said,0,hardship,0,From,0
1940,0,CR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,cause,0,action,0,hardship,0,1940,0,cause,0,yesterday,0,This,0,hardship,0,cause,0,action,0,dreadful,1,advised,0,cause,0,said,0,hardship,0,1940,0,1940,0,Freeman,0,action,0,1940,0,1940,0,Montana,0,yesterday,0,From,0,1940,0
to,1,PR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,the,0,said,0,From,0,to,0,the,0,This,0,will,0,From,0,the,0,said,0,hardship,0,the,0,the,0,yesterday,0,From,0,to,0,to,0,the,0,said,0,to,0,to,0,Now,0,This,0,1940,0,to,0
1954,0,CR,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,most,0,yesterday,0,1940,0,1954,0,most,0,will,0,cause,0,1940,0,most,0,yesterday,0,From,0,members,0,most,0,This,0,1940,0,1954,0,1954,0,solicitor,0,yesterday,0,1954,0,1954,0,there,0,will,0,to,0,1954,0
he,0,PN,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,dreadful,0,This,0,to,0,he,0,dreadful,0,cause,0,the,0,to,0,dreadful,0,This,0,1940,0,on,0,dreadful,0,will,0,to,0,he,0,he,0,who,0,This,0,he,0,he,0,are,0,cause,0,1954,0,he,0
wrote,0,V,From 1940 to 1954 he wrote regularly for the New York Herald Tribune and four volumes of his notices have appeared in book form,hardship,0,will,0,1954,0,wrote,1,hardship,0,the,0,most,0,1954,0,hardship,0,will,0,to,0,court,0,hardship,0,cause,0,1954,0,wrote,0,wrote,0,advised,0,will,0,wrote,1,wrote,1,maybe,0,the,0,he,0,wrote,1
